area,msoa,lad_code,region_code,region
E00170199,E02001803,E08000024,E12000001,North East
E00170200,E02001803,E08000024,E12000001,North East
E00170201,E02001803,E08000024,E12000001,North East
E00170202,E02001803,E08000024,E12000001,North East
E00170203,E02001803,E08000024,E12000001,North East
E00170204,E02001802,E08000024,E12000001,North East
E00170205,E02001811,E08000024,E12000001,North East
E00170206,E02001811,E08000024,E12000001,North East
E00170207,E02001820,E08000024,E12000001,North East
E00170208,E02001820,E08000024,E12000001,North East
E00170209,E02001820,E08000024,E12000001,North East
E00170211,E02001802,E08000024,E12000001,North East
E00170212,E02001818,E08000024,E12000001,North East
E00170213,E02001818,E08000024,E12000001,North East
E00170215,E02001820,E08000024,E12000001,North East
E00170216,E02001815,E08000024,E12000001,North East
E00170217,E02001815,E08000024,E12000001,North East
E00170218,E02001796,E08000024,E12000001,North East
E00170219,E02001796,E08000024,E12000001,North East
E00170220,E02001800,E08000024,E12000001,North East
E00170221,E02001823,E08000024,E12000001,North East
E00170222,E02001806,E08000024,E12000001,North East
E00170223,E02001803,E08000024,E12000001,North East
E00170224,E02001803,E08000024,E12000001,North East
E00170225,E02001800,E08000024,E12000001,North East
E00170226,E02001806,E08000024,E12000001,North East
E00170227,E02001803,E08000024,E12000001,North East
E00170228,E02001823,E08000024,E12000001,North East
E00170229,E02001818,E08000024,E12000001,North East
E00170230,E02001803,E08000024,E12000001,North East
E00170231,E02001807,E08000024,E12000001,North East
E00170232,E02001806,E08000024,E12000001,North East
E00170233,E02001811,E08000024,E12000001,North East
E00170234,E02001803,E08000024,E12000001,North East
E00170235,E02001818,E08000024,E12000001,North East
E00170236,E02001818,E08000024,E12000001,North East
E00170237,E02001803,E08000024,E12000001,North East
E00170238,E02001803,E08000024,E12000001,North East
E00170239,E02001823,E08000024,E12000001,North East
E00170240,E02001823,E08000024,E12000001,North East
E00170241,E02001825,E08000024,E12000001,North East
E00170244,E02001811,E08000024,E12000001,North East
E00170245,E02001825,E08000024,E12000001,North East
E00170247,E02001818,E08000024,E12000001,North East
E00170248,E02001817,E08000024,E12000001,North East
E00171774,E02004323,E06000047,E12000001,North East
E00171777,E02004305,E06000047,E12000001,North East
E00171778,E02004323,E06000047,E12000001,North East
E00171780,E02004320,E06000047,E12000001,North East
E00171781,E02004320,E06000047,E12000001,North East
E00171783,E02004320,E06000047,E12000001,North East
E00171785,E02004323,E06000047,E12000001,North East
E00171786,E02004322,E06000047,E12000001,North East
E00171788,E02004320,E06000047,E12000001,North East
E00171789,E02004320,E06000047,E12000001,North East
E00171791,E02004320,E06000047,E12000001,North East
E00171792,E02004320,E06000047,E12000001,North East
E00171797,E02004314,E06000047,E12000001,North East
E00171799,E02004314,E06000047,E12000001,North East
E00171800,E02004349,E06000047,E12000001,North East
E00171802,E02004350,E06000047,E12000001,North East
E00171803,E02004350,E06000047,E12000001,North East
E00171805,E02004332,E06000047,E12000001,North East
E00171806,E02004332,E06000047,E12000001,North East
E00171808,E02004303,E06000047,E12000001,North East
E00171809,E02004303,E06000047,E12000001,North East
E00171811,E02004298,E06000047,E12000001,North East
E00171813,E02004298,E06000047,E12000001,North East
E00171814,E02004354,E06000047,E12000001,North East
E00171816,E02004354,E06000047,E12000001,North East
E00171817,E02004303,E06000047,E12000001,North East
E00171819,E02004303,E06000047,E12000001,North East
E00171820,E02004304,E06000047,E12000001,North East
E00171822,E02004349,E06000047,E12000001,North East
E00171825,E02004318,E06000047,E12000001,North East
E00171827,E02004337,E06000047,E12000001,North East
E00171828,E02004314,E06000047,E12000001,North East
E00171830,E02004304,E06000047,E12000001,North East
E00171831,E02004349,E06000047,E12000001,North East
E00171833,E02004303,E06000047,E12000001,North East
E00171834,E02004314,E06000047,E12000001,North East
E00171836,E02007022,E06000047,E12000001,North East
E00171837,E02004354,E06000047,E12000001,North East
E00171839,E02004354,E06000047,E12000001,North East
E00171841,E02004350,E06000047,E12000001,North East
E00171842,E02004305,E06000047,E12000001,North East
E00171844,E02004304,E06000047,E12000001,North East
E00171845,E02004354,E06000047,E12000001,North East
E00171847,E02004354,E06000047,E12000001,North East
E00171848,E02004295,E06000047,E12000001,North East
E00171850,E02004295,E06000047,E12000001,North East
E00171855,E02004341,E06000047,E12000001,North East
E00171856,E02004310,E06000047,E12000001,North East
E00171858,E02004339,E06000047,E12000001,North East
E00171859,E02004341,E06000047,E12000001,North East
E00171861,E02004339,E06000047,E12000001,North East
E00171862,E02004305,E06000047,E12000001,North East
E00171864,E02004340,E06000047,E12000001,North East
E00171865,E02004304,E06000047,E12000001,North East
E00171867,E02004352,E06000047,E12000001,North East
E00171869,E02004314,E06000047,E12000001,North East
E00171870,E02004315,E06000047,E12000001,North East
E00171873,E02004332,E06000047,E12000001,North East
E00171875,E02004341,E06000047,E12000001,North East
E00171878,E02004332,E06000047,E12000001,North East
E00171881,E02004337,E06000047,E12000001,North East
E00171942,E02004340,E06000047,E12000001,North East
E00171943,E02004352,E06000047,E12000001,North East
E00171945,E02004352,E06000047,E12000001,North East
E00171946,E02004304,E06000047,E12000001,North East
E00171948,E02004341,E06000047,E12000001,North East
E00171949,E02004341,E06000047,E12000001,North East
E00171951,E02004339,E06000047,E12000001,North East
E00171953,E02004315,E06000047,E12000001,North East
E00171954,E02004337,E06000047,E12000001,North East
E00174083,E02007059,E06000001,E12000001,North East
E00174084,E02007059,E06000001,E12000001,North East
E00174085,E02007059,E06000001,E12000001,North East
E00174086,E02007059,E06000001,E12000001,North East
E00174087,E02007059,E06000001,E12000001,North East
E00174088,E02007059,E06000001,E12000001,North East
E00174089,E02002493,E06000001,E12000001,North East
E00174090,E02006909,E06000001,E12000001,North East
E00174091,E02006909,E06000001,E12000001,North East
E00174092,E02002483,E06000001,E12000001,North East
E00174093,E02002483,E06000001,E12000001,North East
E00174094,E02002483,E06000001,E12000001,North East
E00174095,E02002485,E06000001,E12000001,North East
E00174096,E02002493,E06000001,E12000001,North East
E00174097,E02007059,E06000001,E12000001,North East
E00174098,E02002483,E06000001,E12000001,North East
E00174100,E02002483,E06000001,E12000001,North East
E00174101,E02002483,E06000001,E12000001,North East
E00174102,E02002483,E06000001,E12000001,North East
E00174103,E02006909,E06000001,E12000001,North East
E00174104,E02002493,E06000001,E12000001,North East
E00174106,E02002497,E06000002,E12000001,North East
E00174107,E02002506,E06000002,E12000001,North East
E00174108,E02002501,E06000002,E12000001,North East
E00174109,E02002501,E06000002,E12000001,North East
E00174110,E02002496,E06000002,E12000001,North East
E00174111,E02002496,E06000002,E12000001,North East
E00174112,E02002496,E06000002,E12000001,North East
E00174113,E02002504,E06000002,E12000001,North East
E00174114,E02002504,E06000002,E12000001,North East
E00174115,E02002504,E06000002,E12000001,North East
E00174116,E02002498,E06000002,E12000001,North East
E00174117,E02002506,E06000002,E12000001,North East
E00174118,E02002506,E06000002,E12000001,North East
E00174119,E02002496,E06000002,E12000001,North East
E00174120,E02002520,E06000003,E12000001,North East
E00174121,E02002532,E06000003,E12000001,North East
E00174122,E02006910,E06000003,E12000001,North East
E00174123,E02006910,E06000003,E12000001,North East
E00174124,E02002523,E06000003,E12000001,North East
E00174125,E02002517,E06000003,E12000001,North East
E00174126,E02002532,E06000003,E12000001,North East
E00174127,E02002532,E06000003,E12000001,North East
E00174128,E02002520,E06000003,E12000001,North East
E00174129,E02002520,E06000003,E12000001,North East
E00174130,E02002520,E06000003,E12000001,North East
E00174132,E02002518,E06000003,E12000001,North East
E00174133,E02002520,E06000003,E12000001,North East
E00174134,E02002518,E06000003,E12000001,North East
E00174135,E02002527,E06000003,E12000001,North East
E00174136,E02007061,E06000004,E12000001,North East
E00174137,E02007062,E06000004,E12000001,North East
E00174139,E02007062,E06000004,E12000001,North East
E00174140,E02007063,E06000004,E12000001,North East
E00174141,E02007063,E06000004,E12000001,North East
E00174142,E02002543,E06000004,E12000001,North East
E00174143,E02002543,E06000004,E12000001,North East
E00174144,E02002543,E06000004,E12000001,North East
E00174145,E02002539,E06000004,E12000001,North East
E00174147,E02002539,E06000004,E12000001,North East
E00174148,E02007061,E06000004,E12000001,North East
E00174149,E02007061,E06000004,E12000001,North East
E00174150,E02007060,E06000004,E12000001,North East
E00174152,E02007061,E06000004,E12000001,North East
E00174153,E02007061,E06000004,E12000001,North East
E00174155,E02002553,E06000004,E12000001,North East
E00174156,E02002553,E06000004,E12000001,North East
E00174157,E02002535,E06000004,E12000001,North East
E00174158,E02002535,E06000004,E12000001,North East
E00174159,E02002553,E06000004,E12000001,North East
E00174160,E02007061,E06000004,E12000001,North East
E00174162,E02002547,E06000004,E12000001,North East
E00174163,E02002555,E06000004,E12000001,North East
E00174164,E02002547,E06000004,E12000001,North East
E00174165,E02002544,E06000004,E12000001,North East
E00174166,E02002544,E06000004,E12000001,North East
E00174168,E02007062,E06000004,E12000001,North East
E00174169,E02007063,E06000004,E12000001,North East
E00174170,E02007062,E06000004,E12000001,North East
E00174172,E02007062,E06000004,E12000001,North East
E00174174,E02002558,E06000004,E12000001,North East
E00174175,E02007063,E06000004,E12000001,North East
E00174176,E02007063,E06000004,E12000001,North East
E00174177,E02007062,E06000004,E12000001,North East
E00174178,E02007062,E06000004,E12000001,North East
E00174179,E02007062,E06000004,E12000001,North East
E00174180,E02007063,E06000004,E12000001,North East
E00174181,E02007062,E06000004,E12000001,North East
E00174182,E02007062,E06000004,E12000001,North East
E00174183,E02007063,E06000004,E12000001,North East
E00174186,E02002543,E06000004,E12000001,North East
E00174187,E02002543,E06000004,E12000001,North East
E00174188,E02002539,E06000004,E12000001,North East
E00174189,E02007063,E06000004,E12000001,North East
E00174190,E02002535,E06000004,E12000001,North East
E00174191,E02002570,E06000005,E12000001,North East
E00174194,E02002570,E06000005,E12000001,North East
E00174195,E02002571,E06000005,E12000001,North East
E00174196,E02002571,E06000005,E12000001,North East
E00174197,E02002571,E06000005,E12000001,North East
E00174198,E02002571,E06000005,E12000001,North East
E00174199,E02002571,E06000005,E12000001,North East
E00174200,E02002571,E06000005,E12000001,North East
E00174201,E02002573,E06000005,E12000001,North East
E00174202,E02002559,E06000005,E12000001,North East
E00174203,E02002559,E06000005,E12000001,North East
E00174204,E02002559,E06000005,E12000001,North East
E00174205,E02002559,E06000005,E12000001,North East
E00174206,E02002559,E06000005,E12000001,North East
E00174207,E02002559,E06000005,E12000001,North East
E00174208,E02002559,E06000005,E12000001,North East
E00174209,E02002559,E06000005,E12000001,North East
E00174210,E02002559,E06000005,E12000001,North East
E00174211,E02002571,E06000005,E12000001,North East
E00174212,E02002559,E06000005,E12000001,North East
E00175550,E02007103,E08000021,E12000001,North East
E00175551,E02007099,E08000021,E12000001,North East
E00175552,E02007099,E08000021,E12000001,North East
E00175553,E02007099,E08000021,E12000001,North East
E00175555,E02007097,E08000021,E12000001,North East
E00175556,E02007100,E08000021,E12000001,North East
E00175557,E02007100,E08000021,E12000001,North East
E00175558,E02007099,E08000021,E12000001,North East
E00175560,E02007100,E08000021,E12000001,North East
E00175561,E02007099,E08000021,E12000001,North East
E00175562,E02007103,E08000021,E12000001,North East
E00175563,E02007100,E08000021,E12000001,North East
E00175564,E02007099,E08000021,E12000001,North East
E00175565,E02001719,E08000021,E12000001,North East
E00175566,E02001709,E08000021,E12000001,North East
E00175567,E02001709,E08000021,E12000001,North East
E00175568,E02001709,E08000021,E12000001,North East
E00175569,E02001709,E08000021,E12000001,North East
E00175570,E02001709,E08000021,E12000001,North East
E00175571,E02001709,E08000021,E12000001,North East
E00175573,E02001709,E08000021,E12000001,North East
E00175574,E02007099,E08000021,E12000001,North East
E00175576,E02007099,E08000021,E12000001,North East
E00175577,E02007104,E08000021,E12000001,North East
E00175580,E02007100,E08000021,E12000001,North East
E00175581,E02001732,E08000021,E12000001,North East
E00175582,E02001737,E08000021,E12000001,North East
E00175583,E02007100,E08000021,E12000001,North East
E00175585,E02007099,E08000021,E12000001,North East
E00175586,E02001732,E08000021,E12000001,North East
E00175587,E02007102,E08000021,E12000001,North East
E00175588,E02007100,E08000021,E12000001,North East
E00175589,E02001714,E08000021,E12000001,North East
E00175590,E02001714,E08000021,E12000001,North East
E00175592,E02001718,E08000021,E12000001,North East
E00175593,E02007100,E08000021,E12000001,North East
E00175594,E02007097,E08000021,E12000001,North East
E00175599,E02001722,E08000021,E12000001,North East
E00175601,E02001719,E08000021,E12000001,North East
E00175602,E02001715,E08000021,E12000001,North East
E00175603,E02001715,E08000021,E12000001,North East
E00175604,E02001715,E08000021,E12000001,North East
E00176337,E02005713,E06000057,E12000001,North East
E00176339,E02005713,E06000057,E12000001,North East
E00176341,E02007105,E06000057,E12000001,North East
E00176344,E02005736,E06000057,E12000001,North East
