area,msoa,lad_code,region_code,region
E00091310,E02003742,E07000010,E12000006,East of England
E00091311,E02003742,E07000010,E12000006,East of England
E00091312,E02003742,E07000010,E12000006,East of England
E00091313,E02003742,E07000010,E12000006,East of England
E00091314,E02003742,E07000010,E12000006,East of England
E00091315,E02003742,E07000010,E12000006,East of England
E00091316,E02003747,E07000010,E12000006,East of England
E00091317,E02003747,E07000010,E12000006,East of England
E00091318,E02003747,E07000010,E12000006,East of England
E00091319,E02003747,E07000010,E12000006,East of England
E00091320,E02003747,E07000010,E12000006,East of England
E00091321,E02003747,E07000010,E12000006,East of England
E00091322,E02003747,E07000010,E12000006,East of England
E00091323,E02003747,E07000010,E12000006,East of England
E00091324,E02003747,E07000010,E12000006,East of England
E00091325,E02003747,E07000010,E12000006,East of England
E00091326,E02003747,E07000010,E12000006,East of England
E00091327,E02003747,E07000010,E12000006,East of England
E00091328,E02003747,E07000010,E12000006,East of England
E00091329,E02003747,E07000010,E12000006,East of England
E00091330,E02003747,E07000010,E12000006,East of England
E00091331,E02003747,E07000010,E12000006,East of England
E00091332,E02003752,E07000010,E12000006,East of England
E00091333,E02003752,E07000010,E12000006,East of England
E00091334,E02003752,E07000010,E12000006,East of England
E00091335,E02003752,E07000010,E12000006,East of England
E00091336,E02003752,E07000010,E12000006,East of England
E00091337,E02003752,E07000010,E12000006,East of England
E00091338,E02003752,E07000010,E12000006,East of England
E00091339,E02003752,E07000010,E12000006,East of England
E00091340,E02003744,E07000010,E12000006,East of England
E00091341,E02003744,E07000010,E12000006,East of England
E00091342,E02003744,E07000010,E12000006,East of England
E00091343,E02003744,E07000010,E12000006,East of England
E00091344,E02003744,E07000010,E12000006,East of England
E00091345,E02003744,E07000010,E12000006,East of England
E00091346,E02003744,E07000010,E12000006,East of England
E00091347,E02003744,E07000010,E12000006,East of England
E00091348,E02003752,E07000010,E12000006,East of England
E00091349,E02003752,E07000010,E12000006,East of England
E00091350,E02003752,E07000010,E12000006,East of England
E00091351,E02003752,E07000010,E12000006,East of England
E00091352,E02003752,E07000010,E12000006,East of England
E00091353,E02003752,E07000010,E12000006,East of England
E00091354,E02003752,E07000010,E12000006,East of England
E00091355,E02003752,E07000010,E12000006,East of England
E00091356,E02003752,E07000010,E12000006,East of England
E00091357,E02003743,E07000010,E12000006,East of England
E00091358,E02003743,E07000010,E12000006,East of England
E00091359,E02003743,E07000010,E12000006,East of England
E00091360,E02003743,E07000010,E12000006,East of England
E00091361,E02003743,E07000010,E12000006,East of England
E00091362,E02003743,E07000010,E12000006,East of England
E00091363,E02003743,E07000010,E12000006,East of England
E00091364,E02003743,E07000010,E12000006,East of England
E00091366,E02003743,E07000010,E12000006,East of England
E00091367,E02003743,E07000010,E12000006,East of England
E00091368,E02003743,E07000010,E12000006,East of England
E00091369,E02003743,E07000010,E12000006,East of England
E00091370,E02003743,E07000010,E12000006,East of England
E00091371,E02003743,E07000010,E12000006,East of England
E00091372,E02003743,E07000010,E12000006,East of England
E00091373,E02003752,E07000010,E12000006,East of England
E00091374,E02003752,E07000010,E12000006,East of England
E00091375,E02003752,E07000010,E12000006,East of England
E00091376,E02003752,E07000010,E12000006,East of England
E00091377,E02003752,E07000010,E12000006,East of England
E00091378,E02003752,E07000010,E12000006,East of England
E00091379,E02003752,E07000010,E12000006,East of England
E00091380,E02003751,E07000010,E12000006,East of England
E00091381,E02003751,E07000010,E12000006,East of England
E00091382,E02003751,E07000010,E12000006,East of England
E00091383,E02003751,E07000010,E12000006,East of England
E00091384,E02003751,E07000010,E12000006,East of England
E00091386,E02003762,E07000011,E12000006,East of England
E00091387,E02003762,E07000011,E12000006,East of England
E00091388,E02003762,E07000011,E12000006,East of England
E00091389,E02003762,E07000011,E12000006,East of England
E00091390,E02003762,E07000011,E12000006,East of England
E00091391,E02003762,E07000011,E12000006,East of England
E00091392,E02003762,E07000011,E12000006,East of England
E00091395,E02003762,E07000011,E12000006,East of England
E00091396,E02003762,E07000011,E12000006,East of England
E00091397,E02003762,E07000011,E12000006,East of England
E00091398,E02003762,E07000011,E12000006,East of England
E00091399,E02003762,E07000011,E12000006,East of England
E00091400,E02003762,E07000011,E12000006,East of England
E00091401,E02003762,E07000011,E12000006,East of England
E00091402,E02003762,E07000011,E12000006,East of England
E00091403,E02003762,E07000011,E12000006,East of England
E00091404,E02003762,E07000011,E12000006,East of England
E00091407,E02003762,E07000011,E12000006,East of England
E00091408,E02003762,E07000011,E12000006,East of England
E00091409,E02003762,E07000011,E12000006,East of England
E00091410,E02003762,E07000011,E12000006,East of England
E00091411,E02003762,E07000011,E12000006,East of England
E00091412,E02003769,E07000011,E12000006,East of England
E00091413,E02003769,E07000011,E12000006,East of England
E00091414,E02003769,E07000011,E12000006,East of England
E00091416,E02003769,E07000011,E12000006,East of England
E00091417,E02003769,E07000011,E12000006,East of England
E00091418,E02003769,E07000011,E12000006,East of England
E00091419,E02003769,E07000011,E12000006,East of England
E00091420,E02003769,E07000011,E12000006,East of England
E00091421,E02003769,E07000011,E12000006,East of England
E00091422,E02003769,E07000011,E12000006,East of England
E00091423,E02003769,E07000011,E12000006,East of England
E00091424,E02003769,E07000011,E12000006,East of England
E00091425,E02003769,E07000011,E12000006,East of England
E00091426,E02003769,E07000011,E12000006,East of England
E00091427,E02003769,E07000011,E12000006,East of England
E00091428,E02003759,E07000011,E12000006,East of England
E00091429,E02003759,E07000011,E12000006,East of England
E00091430,E02003759,E07000011,E12000006,East of England
E00091431,E02003759,E07000011,E12000006,East of England
E00091432,E02003759,E07000011,E12000006,East of England
E00091433,E02003759,E07000011,E12000006,East of England
E00091434,E02003759,E07000011,E12000006,East of England
E00091435,E02003759,E07000011,E12000006,East of England
E00091436,E02003759,E07000011,E12000006,East of England
E00091437,E02003759,E07000011,E12000006,East of England
E00091438,E02003759,E07000011,E12000006,East of England
E00091439,E02003759,E07000011,E12000006,East of England
E00091440,E02003759,E07000011,E12000006,East of England
E00091441,E02003759,E07000011,E12000006,East of England
E00091442,E02003759,E07000011,E12000006,East of England
E00091443,E02003759,E07000011,E12000006,East of England
E00091444,E02003759,E07000011,E12000006,East of England
E00091445,E02003759,E07000011,E12000006,East of England
E00091446,E02003759,E07000011,E12000006,East of England
E00091447,E02003767,E07000011,E12000006,East of England
E00091448,E02003767,E07000011,E12000006,East of England
E00091449,E02003767,E07000011,E12000006,East of England
E00091450,E02003767,E07000011,E12000006,East of England
E00091451,E02003767,E07000011,E12000006,East of England
E00091452,E02003767,E07000011,E12000006,East of England
E00091453,E02003767,E07000011,E12000006,East of England
E00091454,E02003767,E07000011,E12000006,East of England
E00091455,E02003767,E07000011,E12000006,East of England
E00091456,E02003767,E07000011,E12000006,East of England
E00091457,E02003767,E07000011,E12000006,East of England
E00091458,E02003767,E07000011,E12000006,East of England
E00091459,E02003754,E07000011,E12000006,East of England
E00091460,E02003754,E07000011,E12000006,East of England
E00091461,E02003754,E07000011,E12000006,East of England
E00091462,E02003754,E07000011,E12000006,East of England
E00091463,E02003754,E07000011,E12000006,East of England
E00091464,E02003754,E07000011,E12000006,East of England
E00091465,E02003754,E07000011,E12000006,East of England
E00091466,E02003754,E07000011,E12000006,East of England
E00091467,E02003754,E07000011,E12000006,East of England
E00091468,E02003768,E07000011,E12000006,East of England
E00091469,E02003768,E07000011,E12000006,East of England
E00091470,E02003768,E07000011,E12000006,East of England
E00091473,E02003768,E07000011,E12000006,East of England
E00091474,E02003768,E07000011,E12000006,East of England
E00091475,E02003768,E07000011,E12000006,East of England
E00091476,E02003768,E07000011,E12000006,East of England
E00091477,E02003766,E07000011,E12000006,East of England
E00091478,E02003766,E07000011,E12000006,East of England
E00091480,E02003766,E07000011,E12000006,East of England
E00091481,E02003766,E07000011,E12000006,East of England
E00091482,E02003766,E07000011,E12000006,East of England
E00091483,E02003766,E07000011,E12000006,East of England
E00091484,E02003766,E07000011,E12000006,East of England
E00091485,E02003766,E07000011,E12000006,East of England
E00091486,E02003766,E07000011,E12000006,East of England
E00091487,E02003766,E07000011,E12000006,East of England
E00091488,E02003766,E07000011,E12000006,East of England
E00091489,E02003766,E07000011,E12000006,East of England
E00091490,E02003766,E07000011,E12000006,East of England
E00091491,E02003766,E07000011,E12000006,East of England
E00091492,E02003766,E07000011,E12000006,East of England
E00091493,E02003766,E07000011,E12000006,East of England
E00091494,E02003766,E07000011,E12000006,East of England
E00091495,E02003766,E07000011,E12000006,East of England
E00091496,E02003766,E07000011,E12000006,East of England
E00091497,E02003770,E07000011,E12000006,East of England
E00091498,E02003770,E07000011,E12000006,East of England
E00091499,E02003770,E07000011,E12000006,East of England
E00091500,E02003770,E07000011,E12000006,East of England
E00091501,E02003769,E07000011,E12000006,East of England
E00091502,E02003770,E07000011,E12000006,East of England
E00091503,E02003770,E07000011,E12000006,East of England
E00091504,E02003769,E07000011,E12000006,East of England
E00091505,E02003769,E07000011,E12000006,East of England
E00091506,E02003769,E07000011,E12000006,East of England
E00091507,E02003769,E07000011,E12000006,East of England
E00091509,E02003770,E07000011,E12000006,East of England
E00091510,E02003770,E07000011,E12000006,East of England
E00091511,E02003761,E07000011,E12000006,East of England
E00091512,E02003761,E07000011,E12000006,East of England
E00091513,E02003761,E07000011,E12000006,East of England
E00091514,E02003761,E07000011,E12000006,East of England
E00091515,E02003761,E07000011,E12000006,East of England
E00091516,E02003761,E07000011,E12000006,East of England
E00091517,E02003761,E07000011,E12000006,East of England
E00091518,E02003761,E07000011,E12000006,East of England
E00091519,E02003761,E07000011,E12000006,East of England
E00091520,E02003761,E07000011,E12000006,East of England
E00091521,E02003761,E07000011,E12000006,East of England
E00091522,E02003761,E07000011,E12000006,East of England
E00091524,E02003761,E07000011,E12000006,East of England
E00091525,E02003760,E07000011,E12000006,East of England
E00091526,E02003761,E07000011,E12000006,East of England
E00091527,E02003761,E07000011,E12000006,East of England
E00091528,E02003761,E07000011,E12000006,East of England
E00091529,E02003760,E07000011,E12000006,East of England
E00091530,E02003760,E07000011,E12000006,East of England
E00091531,E02003761,E07000011,E12000006,East of England
E00091532,E02003764,E07000011,E12000006,East of England
E00091533,E02003764,E07000011,E12000006,East of England
E00091534,E02003760,E07000011,E12000006,East of England
E00091535,E02003764,E07000011,E12000006,East of England
E00091536,E02003764,E07000011,E12000006,East of England
E00091537,E02003764,E07000011,E12000006,East of England
E00091538,E02003764,E07000011,E12000006,East of England
E00091539,E02003761,E07000011,E12000006,East of England
E00091540,E02003761,E07000011,E12000006,East of England
E00091541,E02003760,E07000011,E12000006,East of England
E00091542,E02003760,E07000011,E12000006,East of England
E00091543,E02003760,E07000011,E12000006,East of England
