area,household residents,communal residents,msoa
E00145370,323,0,E02005945
E00145371,375,0,E02005945
E00145372,365,1,E02005945
E00145373,283,0,E02005945
E00145374,318,0,E02005945
E00145375,249,0,E02005945
E00145377,333,5,E02005945
E00145378,330,0,E02005945
E00145379,309,0,E02005945
E00145381,205,21,E02005945
E00145382,254,0,E02005945
E00145383,365,4,E02005945
E00145384,551,0,E02005945
E00145385,387,0,E02005944
E00145386,345,0,E02005944
E00145387,417,0,E02005944
E00145388,345,0,E02005945
E00145389,438,0,E02005945
E00145390,345,0,E02005945
E00145391,178,0,E02005945
E00145392,411,0,E02005945
E00145393,383,0,E02005945
E00145395,345,0,E02005944
E00145396,300,0,E02005944
E00145397,309,0,E02005951
E00145398,232,0,E02005951
E00145399,327,6,E02005951
E00145400,279,0,E02005951
E00145401,352,0,E02005951
E00145402,552,0,E02005951
E00145403,279,0,E02005951
E00145404,227,0,E02005951
E00145405,220,0,E02005951
E00145406,147,1,E02005951
E00145407,167,0,E02005951
E00145408,247,0,E02005951
E00145409,306,0,E02005951
E00145410,206,0,E02005951
E00145411,231,10,E02005951
E00145412,284,0,E02005951
E00145413,231,1,E02005951
E00145414,378,0,E02005951
E00145415,291,0,E02005951
E00145416,295,0,E02005951
E00145417,104,1961,E02005947
E00145420,244,0,E02005953
E00145421,347,0,E02005953
E00145422,282,0,E02005953
E00145423,329,0,E02005953
E00145424,259,0,E02005953
E00145425,320,0,E02005953
E00145426,602,4,E02005953
E00145427,577,0,E02005953
E00145428,418,0,E02005953
E00145429,347,0,E02005953
E00145430,330,0,E02005953
E00145431,272,0,E02005953
E00145432,322,0,E02005953
E00145433,355,0,E02005953
