area,household residents,communal residents,msoa
E00062303,150,2,E02002562
E00062304,201,0,E02002562
E00062305,157,0,E02002562
E00062306,242,0,E02002562
E00062307,271,0,E02002562
E00062308,253,0,E02002562
E00062309,298,0,E02007058
E00062310,301,0,E02007058
E00062311,318,0,E02007058
E00062312,259,2,E02007058
E00062313,242,0,E02007058
E00062314,263,0,E02007058
E00062315,338,0,E02007058
E00062316,206,0,E02007058
E00062317,212,0,E02007058
E00062318,241,0,E02007058
E00062319,160,0,E02007058
E00062320,264,0,E02007058
E00062321,313,0,E02007058
E00062322,393,0,E02007058
E00062323,293,0,E02007058
E00062324,295,0,E02007058
E00062325,245,0,E02002572
E00062326,229,0,E02002572
E00062327,487,0,E02002572
E00062328,416,7,E02002572
E00062329,183,0,E02002572
E00062330,274,0,E02002572
E00062331,329,0,E02002572
E00062332,326,0,E02002572
E00062333,196,0,E02002572
E00062334,231,0,E02002572
E00062335,277,0,E02002572
E00062336,358,0,E02002572
E00062337,340,0,E02002572
E00062338,375,0,E02002572
E00062339,396,0,E02002572
E00062340,256,0,E02002572
E00062341,305,0,E02002572
E00062342,259,0,E02002572
E00062343,256,0,E02002572
E00062344,257,0,E02002572
E00062345,281,0,E02002572
E00062346,317,0,E02002568
E00062347,285,21,E02002568
E00062348,363,0,E02002569
E00062349,304,11,E02002568
E00062350,347,0,E02002568
E00062351,264,0,E02002569
E00062352,306,0,E02002568
E00062353,308,0,E02002569
E00062354,307,0,E02002569
E00062355,312,0,E02002569
E00062356,336,0,E02002569
E00062357,161,0,E02002568
E00062358,367,0,E02007058
E00062359,244,0,E02007058
E00062360,263,0,E02007058
E00062361,196,0,E02007058
E00062362,242,0,E02007058
E00062363,209,0,E02007058
E00062364,213,0,E02007058
E00062365,263,0,E02007058
E00062366,176,0,E02007058
E00062367,243,0,E02007058
E00062368,251,0,E02007058
E00062369,280,0,E02007058
E00062370,252,0,E02007058
E00062371,213,0,E02007058
E00062372,252,0,E02007058
E00062373,265,0,E02007058
E00062374,199,5,E02007058
E00062375,214,0,E02007058
E00062376,209,0,E02007058
E00062377,140,0,E02007058
E00062378,263,30,E02007058
E00062379,378,0,E02002559
E00062380,148,0,E02002559
E00062381,117,1,E02002559
E00062382,218,0,E02002559
E00062383,207,0,E02002559
E00062384,342,0,E02002559
E00062385,334,0,E02002559
E00062386,239,0,E02002559
E00104453,242,32,E02004295
E00104454,311,0,E02004295
E00104455,337,0,E02004295
E00104456,283,0,E02004295
E00104457,283,0,E02004295
E00104458,255,0,E02004295
E00104459,248,0,E02004295
E00104460,386,0,E02004295
E00104461,309,0,E02004295
E00104462,259,0,E02004293
E00104463,237,0,E02004293
E00104464,298,0,E02004293
E00104465,300,0,E02004293
E00104466,223,0,E02004293
E00104467,288,0,E02004293
E00104468,416,0,E02004293
E00104469,214,0,E02004293
E00104470,253,0,E02004293
E00104471,209,19,E02004293
E00104472,355,12,E02004294
E00104473,238,0,E02004294
E00104474,254,0,E02004294
E00104475,239,0,E02004294
E00104476,326,0,E02004294
E00104477,236,34,E02004294
E00104478,240,0,E02004294
E00104479,292,0,E02004294
E00104480,196,0,E02004294
E00104481,276,15,E02004294
E00104482,254,0,E02004294
E00104483,215,0,E02004294
E00104484,275,0,E02004292
E00104485,288,0,E02004292
E00104486,263,0,E02004292
E00104487,200,66,E02004292
E00104488,244,0,E02004292
E00104489,290,0,E02004292
E00104490,263,0,E02004292
E00104491,347,0,E02004292
E00104492,208,0,E02004292
E00104493,307,0,E02004292
E00104494,275,0,E02004292
E00104495,287,0,E02004292
E00104496,258,0,E02004292
E00104497,468,0,E02004292
E00104498,297,0,E02004292
E00104499,312,0,E02004292
E00104500,264,0,E02004293
E00104501,239,0,E02004294
E00104502,169,0,E02004293
E00104503,228,0,E02004293
E00104504,286,0,E02004294
E00104505,265,0,E02004294
E00104506,285,0,E02004294
E00104507,360,0,E02004294
E00104508,279,0,E02004293
E00104509,264,0,E02004293
E00104510,264,0,E02004293
E00104511,243,0,E02004293
E00104512,248,0,E02004293
E00104513,232,0,E02004293
E00104514,250,0,E02004293
E00104515,229,0,E02004293
E00104516,304,0,E02004293
E00104517,212,0,E02004293
E00104518,299,72,E02004293
E00104519,359,0,E02004293
E00104520,313,0,E02004293
E00104521,181,0,E02004293
E00104522,227,19,E02004293
E00104523,315,0,E02004293
E00104524,257,0,E02004296
E00104525,257,0,E02004296
E00104526,296,1,E02004296
E00104527,376,0,E02004294
E00104528,313,0,E02004294
E00104529,202,0,E02004294
E00104530,268,0,E02004296
E00104531,319,0,E02004296
E00104532,301,0,E02004294
E00104533,350,0,E02004294
E00104534,367,0,E02004294
E00104535,252,0,E02004294
E00104536,309,0,E02004294
E00104537,227,0,E02004294
E00104538,276,0,E02004294
E00104539,305,0,E02004294
E00104540,227,0,E02004291
E00104541,237,0,E02004291
E00104542,211,0,E02004291
E00104543,225,0,E02004291
E00104544,220,0,E02004291
E00104545,221,12,E02004291
E00104546,436,0,E02004296
E00104547,358,0,E02004296
E00104548,252,0,E02004296
E00104549,289,0,E02004296
E00104550,289,0,E02004296
E00104551,176,52,E02004296
E00104552,244,0,E02004295
E00104553,285,0,E02004295
E00104554,241,0,E02004295
E00104555,435,0,E02004295
E00104556,233,0,E02004295
E00104557,303,0,E02004295
E00104558,297,0,E02004295
E00104559,245,0,E02004295
E00104560,278,0,E02004295
E00104561,268,0,E02004295
E00104562,275,0,E02004295
E00104563,260,0,E02004295
E00104564,263,0,E02004295
E00104566,274,0,E02004295
E00104567,317,0,E02004292
E00104568,307,0,E02004292
E00104569,322,0,E02004292
E00104570,285,0,E02004292
E00104572,330,0,E02004292
E00104573,284,0,E02004292
E00104574,306,0,E02004292
E00104575,270,0,E02004292
E00104576,370,0,E02004290
E00104577,374,0,E02004290
E00104578,313,0,E02004290
E00104579,218,0,E02004290
E00104580,290,0,E02004290
E00104581,267,0,E02004290
E00104582,257,0,E02004290
E00104583,325,45,E02004290
E00104584,271,0,E02004290
E00104585,271,0,E02004291
E00104586,273,0,E02004291
E00104587,211,0,E02004291
E00104588,203,0,E02004291
E00104589,274,0,E02004291
E00104590,230,0,E02004291
E00104591,289,0,E02004291
E00104592,327,0,E02004291
E00104593,302,0,E02004291
E00104594,324,0,E02004291
E00104595,313,0,E02004291
E00104596,257,0,E02004291
E00104597,240,0,E02004291
E00104598,216,0,E02004291
E00104600,316,0,E02004291
E00104601,265,0,E02004291
E00104602,374,0,E02004291
E00104603,110,0,E02004291
E00104604,441,0,E02004293
E00104605,548,0,E02004293
E00104606,448,0,E02004293
E00104607,249,0,E02004293
E00104608,242,0,E02004293
E00104609,250,0,E02004296
E00104610,343,0,E02004296
E00104611,332,0,E02004296
E00104612,361,0,E02004296
E00104613,506,0,E02004296
E00104614,266,9,E02004296
E00104615,347,0,E02004296
E00104616,347,0,E02004296
E00104617,434,0,E02004296
E00104618,245,1,E02004296
E00104619,224,2,E02004296
E00104620,339,0,E02004296
E00104621,187,0,E02004296
E00104622,450,0,E02004296
E00104623,226,0,E02004296
E00104624,303,0,E02004296
E00104626,245,0,E02004290
E00104627,294,0,E02004290
E00104628,298,0,E02004290
E00104629,340,0,E02004290
E00104630,294,0,E02004290
E00104632,335,0,E02004290
E00104633,257,0,E02004290
E00104634,282,0,E02004290
E00104635,320,0,E02004290
E00104636,260,0,E02004300
E00104637,219,0,E02004300
E00104638,244,0,E02004300
E00104639,268,0,E02004300
E00104641,255,0,E02004302
E00104642,283,0,E02004302
E00104643,316,0,E02004302
E00104644,290,0,E02004302
E00104645,234,0,E02004300
E00104646,274,24,E02004302
E00104647,295,0,E02004302
E00104648,487,0,E02004302
E00104649,259,0,E02004302
E00104650,235,0,E02004300
E00104651,272,0,E02004302
E00104652,325,0,E02004298
E00104653,282,0,E02004298
E00104654,319,0,E02004298
E00104655,265,0,E02004298
E00104656,334,0,E02004298
E00104657,290,1,E02004298
E00104658,245,0,E02004298
E00104659,273,0,E02004298
E00104661,319,0,E02004298
E00104662,486,0,E02004298
E00104663,322,0,E02004298
E00104664,306,0,E02004298
E00104665,361,10,E02004298
E00104666,284,0,E02004298
E00104667,233,0,E02004303
E00104668,277,0,E02004305
E00104669,225,23,E02004303
E00104670,247,0,E02004305
E00104671,264,0,E02004305
E00104672,283,0,E02004305
E00104673,295,0,E02004305
E00104674,271,0,E02004305
E00104675,246,0,E02004305
E00104676,328,0,E02004303
E00104677,223,13,E02004305
E00104678,391,0,E02004303
E00104679,218,0,E02004305
E00104680,231,0,E02004303
E00104681,279,16,E02004305
E00104682,259,0,E02004303
E00104683,306,0,E02004305
E00104684,154,3,E02004306
E00104685,402,0,E02004306
E00104686,534,0,E02004306
E00104687,273,1,E02004306
E00104688,255,0,E02004306
E00104689,304,0,E02004297
E00104690,252,0,E02004297
E00104691,211,0,E02004297
E00104692,303,0,E02004297
E00104693,319,0,E02004297
E00104694,301,0,E02004297
E00104695,282,0,E02004297
E00104696,298,0,E02004297
E00104697,307,0,E02004297
E00104698,325,0,E02004297
E00104699,288,0,E02004297
E00104700,218,0,E02004297
E00104701,293,0,E02004297
E00104702,256,0,E02004297
E00104703,288,48,E02004297
E00104704,317,0,E02004297
E00104705,265,0,E02004305
E00104706,324,0,E02004305
E00104707,399,0,E02004305
E00104708,295,0,E02004305
E00104709,249,0,E02004305
E00104710,110,0,E02004305
E00104711,214,0,E02004300
E00104712,342,0,E02004300
E00104713,350,0,E02004300
E00104714,488,0,E02004300
E00104715,390,0,E02004300
E00104716,292,0,E02004300
E00104717,237,0,E02004300
E00104718,326,0,E02004300
E00104719,354,0,E02004300
E00104720,271,0,E02004300
E00104721,284,0,E02004303
E00104722,290,0,E02004303
E00104723,233,0,E02004303
E00104725,450,0,E02004303
E00104726,529,0,E02004303
E00104727,261,0,E02004303
E00104729,503,0,E02004303
E00104731,291,0,E02004303
E00104732,283,0,E02004303
E00104733,193,0,E02004303
E00104734,414,0,E02004303
E00104735,378,0,E02004303
E00104736,275,0,E02004303
E00104737,274,0,E02004303
E00104738,278,0,E02004303
E00104739,213,0,E02004303
E00104740,240,0,E02004303
E00104741,275,15,E02004303
E00104742,302,0,E02004305
E00104743,357,0,E02004305
E00104744,265,0,E02004305
E00104745,324,2,E02004305
E00104746,329,0,E02004305
E00104749,305,0,E02004305
E00104750,307,0,E02004305
E00104751,320,0,E02004305
E00104752,309,1,E02004305
E00104753,333,0,E02004307
E00104754,285,0,E02004307
E00104755,294,0,E02004307
E00104756,264,0,E02004307
E00104757,167,0,E02004307
E00104758,280,0,E02004307
E00104760,390,0,E02004301
E00104761,378,0,E02004301
E00104763,457,0,E02004301
E00104764,264,0,E02004301
E00104765,303,0,E02004301
E00104766,305,0,E02004301
E00104767,313,0,E02004301
E00104768,422,0,E02004301
E00104769,246,0,E02004301
E00104770,448,0,E02004301
E00104771,247,0,E02004301
E00104772,312,0,E02004301
E00104773,381,0,E02004301
E00104774,343,0,E02004301
E00104775,295,0,E02004304
E00104776,225,0,E02004304
E00104777,250,0,E02004304
E00104778,298,0,E02004304
E00104779,497,0,E02004304
E00104780,234,0,E02004304
E00104781,334,41,E02004304
E00104782,275,0,E02004304
E00104785,294,0,E02004304
E00104786,273,0,E02004304
E00104787,315,0,E02004304
E00104788,188,48,E02004304
E00104789,260,0,E02004304
E00104790,308,0,E02004304
E00104791,270,0,E02004300
E00104792,274,0,E02004300
E00104793,273,0,E02004300
E00104794,299,0,E02004300
E00104795,385,0,E02004297
E00104796,543,0,E02004297
E00104797,333,0,E02004297
E00104798,294,47,E02004297
E00104799,349,0,E02004300
E00104800,245,0,E02004297
E00104801,346,0,E02004298
E00104802,290,24,E02004298
E00104803,251,0,E02004298
E00104804,333,0,E02004298
E00104805,381,5,E02004298
E00104806,258,0,E02004298
E00104807,239,0,E02004298
E00104808,258,0,E02004298
E00104809,302,9,E02004298
E00104810,302,0,E02004298
E00104812,249,0,E02004298
E00104813,313,0,E02004298
E00104814,282,16,E02004298
E00104815,306,0,E02004298
E00104816,268,0,E02004307
E00104817,196,0,E02004307
E00104818,357,3,E02004307
E00104819,239,0,E02004307
E00104820,224,0,E02004307
E00104821,315,0,E02004307
E00104822,247,0,E02004307
E00104823,285,0,E02004307
E00104824,334,39,E02004307
E00104825,250,0,E02004307
E00104826,326,0,E02004307
E00104827,286,46,E02004307
E00104828,285,0,E02004307
E00104829,261,0,E02004307
E00104830,376,0,E02004307
E00104831,185,0,E02004307
E00104832,312,0,E02004307
E00104833,281,45,E02004299
E00104834,420,0,E02004299
E00104835,424,0,E02004299
E00104836,274,0,E02004299
E00104837,250,0,E02004299
E00104838,207,0,E02004299
E00104839,260,54,E02004299
E00104840,319,0,E02004299
E00104841,313,0,E02004299
E00104842,609,0,E02004299
E00104843,323,0,E02004299
E00104844,318,0,E02004299
E00104845,322,0,E02004299
E00104846,352,0,E02004299
E00104847,439,0,E02004299
E00104848,138,0,E02004299
E00104849,305,0,E02004306
E00104850,300,0,E02004306
E00104851,254,0,E02004306
E00104852,295,0,E02004306
E00104853,258,0,E02004306
E00104854,254,0,E02004306
E00104855,252,0,E02004306
E00104856,555,2,E02004306
E00104857,320,0,E02004306
E00104858,178,0,E02004306
E00104859,269,0,E02004306
E00104860,275,0,E02004306
E00104861,269,0,E02004306
E00104862,289,0,E02004306
E00104863,297,0,E02004306
E00104864,258,0,E02004304
E00104865,312,0,E02004304
E00104866,359,0,E02004303
E00104867,230,0,E02004303
E00104868,304,0,E02004303
E00104869,272,0,E02004303
E00104870,335,0,E02004304
E00104871,221,0,E02004304
E00104872,327,9,E02004304
E00104873,310,25,E02004304
E00104874,278,0,E02004304
E00104875,230,0,E02004304
E00104876,159,0,E02004303
E00104877,285,0,E02004304
E00104878,277,0,E02004304
E00104879,222,0,E02004303
E00104880,234,0,E02004302
E00104881,230,0,E02004302
E00104882,276,0,E02004302
E00104883,300,0,E02004302
E00104884,250,0,E02004302
E00104885,445,0,E02004302
E00104886,242,0,E02004302
E00104887,228,0,E02004302
E00104888,315,0,E02004302
E00104889,272,0,E02004302
E00104890,547,0,E02004302
E00104891,218,0,E02004302
E00104892,181,0,E02004302
E00104893,211,0,E02004302
E00104894,291,0,E02004302
E00104895,234,0,E02004302
E00104896,278,0,E02004301
E00104897,287,0,E02004301
E00104898,331,0,E02004301
E00104899,186,0,E02004301
E00104900,206,0,E02004301
E00104901,264,49,E02004301
E00104902,346,0,E02004299
E00104903,276,0,E02004301
E00104904,188,0,E02004299
E00104905,242,0,E02004299
E00104906,209,0,E02004299
E00104907,319,0,E02004299
E00104908,266,0,E02004301
E00104909,263,0,E02004299
E00104910,256,0,E02004301
E00104911,274,43,E02004301
E00104912,258,0,E02004301
E00104913,261,0,E02004301
E00104914,283,0,E02004297
E00104915,321,0,E02004300
E00104916,298,0,E02004297
E00104917,343,0,E02004300
E00104918,230,0,E02004300
E00104919,282,0,E02004300
E00104920,266,0,E02004297
E00104921,239,0,E02004299
E00104922,284,0,E02004299
E00104923,271,0,E02004299
E00104924,214,0,E02004299
E00104925,270,0,E02004299
E00104926,319,0,E02004300
E00104927,300,0,E02004297
E00104928,335,0,E02004297
E00104929,237,0,E02004310
E00104930,170,36,E02004310
E00104932,322,0,E02004310
E00104933,235,0,E02004310
E00104934,213,0,E02004310
E00104935,295,0,E02004310
E00104936,271,0,E02004310
E00104937,383,0,E02004310
E00104938,307,0,E02004310
E00104940,261,0,E02004310
E00104941,301,0,E02004310
E00104942,276,0,E02004310
E00104943,346,0,E02004310
E00104944,308,0,E02004310
E00104945,343,0,E02004310
E00104946,324,0,E02004312
E00104947,327,0,E02004312
E00104948,285,0,E02004312
E00104949,278,0,E02004312
E00104950,310,31,E02004312
E00104951,262,0,E02004312
E00104952,313,0,E02004312
E00104953,239,0,E02004312
E00104954,237,0,E02004312
E00104955,223,0,E02004312
E00104956,297,0,E02004312
E00104957,265,0,E02004312
E00104958,393,0,E02004317
E00104959,444,0,E02004315
E00104960,314,0,E02004315
E00104961,395,4,E02004315
E00104962,403,0,E02004315
E00104963,386,0,E02004315
E00104965,266,5,E02004317
E00104966,271,0,E02004315
E00104967,298,0,E02004317
E00104968,304,0,E02004317
E00104969,345,0,E02004317
E00104970,210,0,E02004317
E00104971,322,0,E02004317
E00104972,258,0,E02004317
E00104973,292,0,E02004317
E00104974,315,0,E02004317
E00104975,307,0,E02004317
E00104976,357,0,E02004317
E00104977,297,35,E02004317
E00104978,322,0,E02004317
E00104979,326,0,E02004317
E00104980,246,43,E02004317
E00104981,254,0,E02004317
E00104982,179,0,E02004317
E00104983,242,0,E02004317
E00104984,236,0,E02004317
E00104985,311,0,E02004317
E00104986,294,0,E02004317
E00104987,241,0,E02004317
E00104988,221,0,E02004317
E00104989,255,0,E02004317
E00104990,145,0,E02004317
E00104991,373,0,E02004313
E00104992,239,0,E02004312
E00104993,300,0,E02004312
E00104994,287,0,E02004312
E00104995,202,0,E02004312
E00104996,239,0,E02004312
E00104997,256,0,E02004312
E00104998,278,0,E02004312
E00104999,281,0,E02004312
E00105000,277,0,E02004312
E00105001,264,0,E02004312
E00105002,219,0,E02004312
E00105003,237,0,E02004312
E00105004,396,0,E02004312
E00105005,291,0,E02004312
E00105006,269,0,E02004312
E00105007,299,0,E02004313
E00105008,263,0,E02004313
E00105009,316,95,E02004313
E00105010,324,0,E02004318
E00105011,285,0,E02004318
E00105012,304,0,E02004319
E00105013,234,0,E02004318
E00105014,280,0,E02004318
E00105015,270,0,E02004318
E00105016,368,59,E02004318
E00105017,277,0,E02004318
E00105018,370,0,E02004318
E00105020,263,0,E02004319
E00105021,497,0,E02004319
E00105022,291,0,E02004318
E00105023,326,0,E02004318
E00105024,482,0,E02004319
E00105025,284,0,E02004318
E00105026,243,0,E02004318
E00105027,270,0,E02004318
E00105028,341,0,E02004318
E00105029,265,0,E02004319
E00105030,379,0,E02004319
E00105031,360,0,E02004319
E00105032,294,0,E02004319
E00105033,292,0,E02004319
E00105034,263,0,E02004319
E00105035,297,0,E02004319
E00105037,287,0,E02004319
E00105038,262,0,E02004319
E00105039,271,3,E02004319
E00105040,250,0,E02004319
E00105041,189,0,E02004319
E00105042,371,0,E02004319
E00105043,304,0,E02004319
E00105044,309,17,E02004319
E00105045,279,0,E02004319
E00105046,266,0,E02004319
E00105047,259,0,E02004319
E00105048,377,10,E02004315
E00105049,418,0,E02004315
E00105050,612,0,E02004314
E00105051,408,133,E02004314
E00105053,515,0,E02004315
E00105054,338,78,E02004314
E00105055,386,138,E02004315
E00105056,423,0,E02004315
E00105058,317,0,E02004315
E00105059,309,0,E02004315
E00105061,269,0,E02004314
E00105062,331,0,E02004316
E00105063,357,0,E02004316
E00105064,223,0,E02004316
E00105065,557,0,E02004316
E00105066,123,0,E02004316
E00105067,144,0,E02004316
E00105068,184,0,E02004316
E00105069,275,0,E02004316
E00105070,236,0,E02004316
E00105071,305,0,E02004316
E00105072,265,0,E02004316
E00105073,261,0,E02004316
E00105074,226,0,E02004316
E00105075,191,0,E02004314
E00105077,507,0,E02004314
E00105078,410,0,E02004314
E00105079,573,0,E02004314
E00105080,176,3029,E02004314
E00105081,358,0,E02004309
E00105082,340,0,E02004309
E00105083,265,0,E02004309
E00105084,413,0,E02004309
E00105085,309,0,E02004309
E00105086,306,0,E02004308
E00105087,277,27,E02004309
E00105088,277,0,E02004309
E00105089,239,0,E02004309
E00105090,247,0,E02004309
E00105091,314,0,E02004309
E00105092,303,0,E02004309
E00105093,421,0,E02004309
E00105094,206,0,E02004308
E00105096,436,2,E02004309
E00105098,299,0,E02004309
E00105099,264,0,E02004309
E00105101,303,0,E02004315
E00105102,278,0,E02004315
E00105104,316,0,E02004315
E00105106,387,0,E02004315
E00105107,300,0,E02004315
E00105108,326,0,E02004315
E00105109,396,66,E02004315
E00105110,223,0,E02004316
E00105111,305,0,E02004316
E00105112,345,0,E02004310
E00105113,422,0,E02004310
E00105114,407,0,E02004316
E00105115,274,0,E02004310
E00105116,389,0,E02004310
E00105117,310,0,E02004310
E00105119,293,0,E02004316
E00105120,215,0,E02004310
E00105121,375,0,E02004316
E00105122,104,0,E02004316
E00105123,423,0,E02004316
E00105124,250,0,E02004310
E00105125,296,0,E02004310
E00105126,163,0,E02004310
E00105127,248,0,E02004310
E00105128,233,0,E02004310
E00105129,247,0,E02004308
