area,household residents,communal residents,msoa
E00182434,307,0,E02003300
E00182435,237,0,E02003313
E00182436,497,0,E02004439
E00182437,143,0,E02007005
E00182438,189,0,E02007005
E00182439,107,64,E02004443
E00182440,272,0,E02007005
E00182441,191,0,E02004546
E00182442,255,0,E02004550
E00182443,267,0,E02004544
E00182444,400,0,E02007005
E00182445,413,0,E02003308
E00182446,168,0,E02004428
E00182447,246,0,E02004437
E00182448,287,0,E02004437
E00182449,502,0,E02003312
E00182450,325,0,E02003308
E00182451,144,0,E02004443
E00182452,225,0,E02003313
E00182453,299,0,E02004470
E00182454,275,0,E02003305
E00182455,357,0,E02004544
E00182456,252,0,E02004443
E00182457,330,0,E02004471
E00182458,417,0,E02003301
E00182459,232,0,E02003308
E00182460,475,0,E02003301
E00182461,259,0,E02004438
E00182462,356,0,E02004435
E00182463,231,0,E02003301
E00182464,582,0,E02004437
E00182465,209,0,E02004470
E00182466,335,0,E02004550
E00182467,260,1,E02004546
E00182468,221,0,E02004471
E00182469,549,9,E02003303
E00182470,323,0,E02004431
E00182471,599,0,E02004443
E00182472,294,0,E02004545
E00182473,326,0,E02007005
E00182474,162,0,E02003299
E00182475,438,0,E02004530
E00182476,257,1,E02004547
E00182477,240,0,E02004543
E00182478,273,0,E02004437
E00182479,189,0,E02004437
E00182480,201,0,E02003301
E00182481,226,0,E02004470
E00182482,334,0,E02004547
E00182483,172,0,E02007005
E00182484,355,0,E02004544
E00182485,474,0,E02003303
E00182486,132,0,E02004544
E00182487,202,0,E02004439
E00182488,168,0,E02004443
E00182489,323,0,E02004545
E00182490,457,0,E02004550
E00182491,130,0,E02004443
E00182492,510,0,E02003300
E00182493,501,2,E02003313
E00182494,568,0,E02004440
E00182495,180,0,E02004470
E00182496,214,0,E02003301
E00182497,457,0,E02003301
E00182498,290,0,E02003300
E00182499,359,51,E02003313
E00182500,171,15,E02006926
E00182501,523,0,E02004443
E00182502,233,0,E02004544
E00182503,212,0,E02004437
E00182504,137,0,E02004431
E00182505,212,0,E02004544
E00182506,532,0,E02004435
E00182507,118,0,E02004544
E00182508,354,0,E02004530
E00182509,155,0,E02004544
E00182510,249,0,E02003301
E00182511,617,0,E02004544
E00182512,453,0,E02007005
E00182513,598,1,E02004544
E00182514,183,0,E02004535
E00182515,369,0,E02003308
E00182516,183,0,E02004435
E00182517,173,0,E02007005
E00182518,170,0,E02004440
E00182519,384,0,E02003305
E00182520,388,0,E02004546
E00182521,119,0,E02004545
E00182522,319,0,E02004544
E00182523,559,0,E02007005
E00182524,450,0,E02004544
E00182525,231,90,E02004464
E00182526,301,0,E02004535
E00182527,425,0,E02004543
E00182528,129,1,E02004535
E00183316,187,0,E02006276
E00183317,234,0,E02006276
E00183318,222,0,E02006276
E00183319,245,312,E02006237
E00183320,510,0,E02006273
E00183321,270,0,E02006240
E00183322,186,0,E02006240
E00183323,243,0,E02006276
E00183324,475,0,E02006242
E00183325,339,0,E02006251
E00183326,237,0,E02006242
E00183327,207,0,E02006241
E00183328,482,0,E02006276
E00183329,238,2,E02006254
E00183330,116,0,E02006239
E00183331,235,0,E02006242
E00183332,197,0,E02006254
E00183333,190,0,E02006241
E00183334,120,0,E02006286
E00183335,339,3,E02006286
E00183336,418,0,E02006239
E00183337,159,0,E02006826
E00183338,133,0,E02006270
E00183339,250,0,E02006264
E00183340,505,0,E02006242
E00183341,150,0,E02006239
E00183342,464,0,E02006240
E00183343,292,99,E02006269
E00183344,273,1,E02006256
E00183345,339,0,E02006270
E00183346,365,0,E02006240
E00183347,294,0,E02006247
E00183348,391,0,E02006234
E00183349,230,0,E02006826
E00183350,112,0,E02006250
E00183351,588,1,E02006250
E00183352,183,0,E02006249
E00183353,148,0,E02006239
E00183354,596,0,E02006270
E00183355,182,443,E02006240
E00183356,192,0,E02006239
E00183357,153,0,E02006239
E00183358,233,0,E02006256
E00183359,367,0,E02006264
E00183360,149,41,E02006281
E00183361,512,0,E02006269
E00183362,165,0,E02006264
E00183363,326,0,E02006240
E00183364,141,0,E02006242
E00183365,329,0,E02006262
E00183366,99,0,E02006242
E00183367,311,0,E02006242
E00183368,377,0,E02006249
E00183369,258,0,E02006240
E00183370,170,0,E02006270
E00183371,407,55,E02006242
E00183372,402,0,E02006265
E00183373,321,0,E02006283
E00183374,172,0,E02006252
E00183375,463,0,E02006239
E00183376,207,2,E02006251
E00183377,423,0,E02006264
E00183378,145,0,E02006269
E00183379,228,0,E02006265
E00183380,142,0,E02006252
E00183381,293,0,E02006242
E00183382,150,0,E02006251
E00183383,333,0,E02006240
E00183384,262,0,E02006271
E00183385,290,0,E02006247
E00183386,125,0,E02006276
E00183387,271,0,E02006240
E00183388,159,0,E02006242
E00183389,579,0,E02006242
E00183390,306,0,E02006271
E00183391,160,0,E02006240
E00183392,312,0,E02006271
E00183393,389,0,E02006281
E00183394,131,0,E02006239
E00183395,181,0,E02006251
E00183396,582,0,E02006276
E00183397,517,0,E02006270
E00183398,313,0,E02006270
E00183399,484,44,E02006230
E00183400,272,0,E02006249
E00183401,185,779,E02006239
E00183402,327,0,E02006283
E00183403,185,0,E02006240
E00183404,157,0,E02006242
E00183405,815,0,E02006239
E00183406,370,0,E02006256
E00183407,189,0,E02006283
E00183408,560,28,E02006252
E00183409,158,0,E02006271
E00183410,421,0,E02006234
E00183411,184,0,E02006251
E00183412,465,0,E02006240
E00183413,270,0,E02006262
E00183414,278,0,E02006264
E00183415,195,0,E02006256
E00183416,280,0,E02006269
E00183417,347,0,E02006271
E00183418,270,0,E02006230
E00183419,186,32,E02006276
E00183420,168,0,E02006240
E00183421,349,0,E02006240
E00183423,263,0,E02003762
E00183425,109,0,E02003631
E00183426,1540,0,E02003633
E00183427,1532,8,E02003633
E00183432,546,0,E02003631
E00183474,317,0,E02003623
E00183475,349,0,E02003623
E00183476,326,0,E02003623
E00183477,379,0,E02003623
E00183478,446,0,E02003623
E00183479,601,0,E02003623
E00183480,322,0,E02003623
E00183481,246,0,E02003623
E00183482,147,0,E02003623
E00183483,262,0,E02003627
E00183484,205,0,E02003627
E00183485,362,0,E02003630
E00183486,357,0,E02003630
E00183487,278,0,E02003630
E00183488,366,0,E02003630
E00183489,114,0,E02003630
E00183490,518,0,E02003630
E00183491,496,0,E02007010
E00183492,110,0,E02007010
E00183493,353,0,E02007010
E00183494,277,0,E02007010
E00183495,440,0,E02007010
E00183496,211,0,E02007010
E00183497,284,0,E02007010
E00183498,341,0,E02007010
E00183499,313,0,E02007010
E00183500,286,0,E02007010
E00183501,357,0,E02007010
E00183502,200,208,E02003625
E00183503,300,16,E02003625
E00183504,280,96,E02003625
E00183505,254,17,E02003625
E00183506,607,0,E02003628
E00183507,299,0,E02003628
E00183508,227,0,E02007011
E00183509,333,0,E02007011
E00183510,146,0,E02003635
E00183511,561,0,E02003635
E00183512,235,0,E02003635
E00183513,444,0,E02003635
E00183514,527,1,E02003635
E00183515,283,0,E02003635
E00183516,350,0,E02003635
E00183517,570,0,E02003635
E00183518,138,0,E02003635
E00183519,603,0,E02003635
E00183520,563,0,E02003635
E00183521,177,0,E02003635
E00183522,481,0,E02003635
E00183523,284,2,E02003635
E00183524,491,0,E02003762
E00183525,192,0,E02003762
E00183526,528,0,E02003762
E00183527,451,0,E02003762
E00183528,155,0,E02003762
E00183529,174,0,E02003762
E00183530,116,0,E02003762
E00183531,280,0,E02003768
E00183532,390,0,E02003768
E00183533,239,0,E02003766
E00183534,235,3,E02003766
E00183535,568,0,E02003766
E00183536,142,0,E02003766
E00183537,391,0,E02003766
E00183538,420,0,E02003760
E00183539,136,0,E02003760
E00183540,317,0,E02003760
E00183541,195,0,E02003764
E00183542,368,0,E02003764
E00183543,405,0,E02003770
E00183544,149,0,E02003770
E00183545,508,0,E02003770
E00183546,151,0,E02003770
E00183547,157,0,E02003770
E00183548,179,0,E02003765
E00183549,281,0,E02003765
E00183550,213,0,E02003765
E00183551,224,0,E02003765
E00183552,587,0,E02003765
E00183553,246,0,E02003765
E00183554,178,0,E02003765
E00183555,265,0,E02003763
E00183556,442,0,E02003763
E00183557,217,0,E02003771
E00183558,204,0,E02003771
E00183559,318,0,E02003771
E00183560,170,0,E02003771
E00183561,378,0,E02003756
E00183562,114,0,E02003756
E00183563,330,0,E02003756
E00183564,563,54,E02003768
E00183565,166,0,E02003768
E00183566,166,0,E02003758
E00183567,255,250,E02003758
E00183568,179,0,E02003757
E00183569,466,0,E02003757
E00183570,216,0,E02003757
E00183571,227,0,E02003619
E00183572,586,0,E02003619
E00183573,226,0,E02003619
E00183574,202,0,E02003619
E00183575,552,0,E02003623
E00183576,139,0,E02003623
E00183577,375,0,E02003623
E00183578,283,0,E02003623
E00183579,405,0,E02003623
E00183580,418,0,E02003623
E00183581,172,0,E02003623
E00183582,261,0,E02003623
E00183583,414,0,E02003623
E00183584,350,0,E02003623
E00183585,195,0,E02003627
E00183586,308,0,E02003627
E00183587,339,0,E02003627
E00183588,236,0,E02003627
E00183589,167,0,E02003630
E00183590,320,0,E02003630
E00183591,378,0,E02003630
E00183592,400,0,E02007011
E00183593,508,21,E02007011
E00183594,282,0,E02007011
E00183595,247,0,E02007011
E00183596,260,0,E02007011
E00183597,388,0,E02007011
E00183598,404,0,E02007011
E00183599,481,0,E02007011
E00183600,138,0,E02007011
E00183601,376,0,E02007011
E00183602,112,0,E02007010
E00183603,345,0,E02007010
E00183604,215,0,E02007010
E00183605,213,0,E02007010
E00183606,107,0,E02007011
E00183607,494,0,E02007011
E00183608,331,0,E02007011
E00183609,102,0,E02003764
E00183610,564,0,E02003764
E00183611,396,0,E02003762
E00183612,367,2,E02003762
E00183613,392,0,E02003770
E00183614,246,0,E02003770
E00183615,245,0,E02003770
E00183616,355,0,E02003770
E00183617,121,0,E02003770
E00183618,476,0,E02003770
E00183619,190,0,E02003770
E00183620,477,0,E02003770
E00183621,268,0,E02003770
E00183622,180,0,E02003770
E00183623,142,0,E02003773
E00183624,394,0,E02003773
E00183699,242,0,E02003762
E00183700,603,0,E02003762
E00183701,101,0,E02003762
E00183702,276,0,E02003762
E00184645,360,0,E02005564
E00184646,291,0,E02005551
E00184647,365,19,E02005527
E00184648,458,4,E02005574
E00184649,275,0,E02005527
E00184650,155,0,E02005520
E00184651,108,0,E02005523
E00184652,279,0,E02005573
E00184653,251,0,E02005533
E00184654,315,0,E02005567
E00184655,339,0,E02005550
E00184656,174,0,E02005527
E00184657,360,0,E02005550
E00184658,532,0,E02005566
E00184659,98,0,E02005561
E00184660,286,0,E02005532
E00184661,104,0,E02005574
E00184662,109,0,E02005532
E00184663,555,0,E02005523
E00184664,134,0,E02005532
E00184665,264,0,E02005536
E00184666,265,0,E02005532
E00184667,172,0,E02005573
E00184668,421,0,E02005561
E00184669,452,46,E02005563
E00184670,459,0,E02005567
E00184671,146,0,E02005540
E00184672,381,0,E02007033
E00184673,474,0,E02005532
E00184674,288,0,E02007033
E00184675,239,0,E02005539
E00184676,593,0,E02005520
E00184677,233,2,E02005538
E00184678,465,0,E02005520
E00184679,371,0,E02005561
E00184680,155,0,E02005582
E00184681,132,0,E02005523
E00184682,108,0,E02005567
E00184683,175,0,E02005563
E00184684,474,73,E02005567
E00184685,382,0,E02005520
E00184686,210,0,E02005567
E00184687,361,0,E02005536
E00184688,192,0,E02005539
E00184689,128,0,E02005543
E00184690,153,0,E02005520
E00184691,479,0,E02005538
E00184692,211,0,E02005573
E00184693,108,0,E02005567
E00184694,236,0,E02005520
E00184695,107,0,E02007033
E00184696,380,0,E02005561
E00184697,210,0,E02005520
E00184698,232,0,E02005520
E00184699,371,0,E02005567
E00184700,313,0,E02005561
E00184701,226,0,E02005561
E00184702,323,0,E02005532
E00184703,119,0,E02005523
E00184704,282,0,E02005561
E00184705,358,18,E02005532
E00184706,155,0,E02005550
E00184707,291,0,E02005532
E00184708,116,0,E02005532
E00184709,290,0,E02005532
E00184710,482,0,E02005532
E00184711,100,0,E02005532
E00184712,345,19,E02005539
E00184713,400,0,E02005561
E00184714,470,0,E02005533
E00184715,354,23,E02005543
E00184716,568,0,E02005550
E00184717,495,4,E02005562
E00184718,531,0,E02005550
E00184719,518,24,E02005523
E00184720,227,0,E02005532
E00184721,451,0,E02005540
E00184722,130,0,E02005566
E00184723,115,0,E02005550
E00184724,253,0,E02005582
E00184725,297,0,E02005567
E00184726,129,0,E02005562
E00184727,238,230,E02005573
E00187604,185,73,E02006878
E00187605,325,18,E02006877
E00187606,207,0,E02006877
E00187607,392,0,E02006878
E00187608,205,246,E02003240
E00187609,144,81,E02003723
E00187610,305,0,E02003725
E00187611,251,0,E02003734
E00187612,223,252,E02007085
E00187613,225,0,E02006877
E00187614,475,0,E02006878
E00187615,297,0,E02006878
E00187616,310,0,E02003751
E00187617,264,0,E02003747
E00187618,540,0,E02003241
E00187619,572,0,E02003719
E00187620,278,0,E02003250
E00187621,480,0,E02003732
E00187622,117,0,E02003250
E00187623,153,435,E02003746
E00187624,243,0,E02003255
E00187625,447,0,E02006877
E00187626,428,0,E02003255
E00187627,204,0,E02003250
E00187628,306,0,E02003242
E00187629,301,28,E02003744
E00187630,360,0,E02006878
E00187631,434,0,E02006873
E00187632,492,0,E02003720
E00187633,187,0,E02003737
E00187634,128,297,E02007087
E00187635,438,0,E02003243
E00187636,258,0,E02003731
E00187637,102,0,E02003242
E00187638,313,0,E02003745
E00187639,176,686,E02003246
E00187640,615,0,E02003239
E00187641,426,0,E02003744
E00187642,394,0,E02003720
E00187643,193,0,E02003251
E00187644,202,2,E02003792
E00187645,432,0,E02003731
E00187646,274,0,E02003751
E00187647,348,0,E02006877
E00187648,311,0,E02003737
E00187649,195,0,E02003725
E00187650,275,0,E02003242
E00187651,294,0,E02003777
E00187652,348,0,E02003727
E00187653,273,0,E02007086
E00187654,253,0,E02003249
E00187655,567,0,E02007086
E00187656,414,111,E02003724
E00187657,581,0,E02003253
E00187658,385,7,E02003249
E00187659,379,0,E02003727
E00187660,313,0,E02003719
E00187661,621,0,E02007086
E00187662,450,0,E02003792
E00187663,304,0,E02003255
E00187664,325,0,E02006878
E00187665,173,0,E02003255
E00187666,431,0,E02003248
E00187667,153,0,E02003253
E00187668,174,0,E02007086
E00187669,207,0,E02003728
E00187670,622,0,E02006874
E00187671,257,0,E02003778
E00187672,293,0,E02003788
E00187673,303,0,E02007086
E00187674,161,0,E02006874
E00187675,206,0,E02006877
E00187676,549,0,E02003255
E00187677,312,0,E02003788
E00187678,287,0,E02003723
E00187679,186,0,E02003719
E00187680,326,0,E02006873
E00187681,488,0,E02003731
E00187682,329,0,E02003725
E00187683,180,0,E02003746
E00187684,117,0,E02007086
E00187685,335,0,E02006874
E00187686,122,0,E02006877
E00187687,210,0,E02003732
E00187688,345,1,E02003747
E00187689,130,0,E02006874
E00187690,263,0,E02003253
E00187691,156,1,E02003781
E00187692,106,0,E02007086
E00187693,556,0,E02003777
E00187694,180,0,E02003239
E00187695,457,64,E02003252
E00187696,282,0,E02003249
E00187697,482,0,E02003253
E00187698,282,0,E02003243
E00187699,140,0,E02007086
E00187700,126,0,E02003788
E00187701,297,0,E02003249
E00187702,246,0,E02003719
E00187703,164,0,E02003731
E00187704,379,62,E02003732
E00187705,268,0,E02007086
E00187706,594,0,E02003243
E00187707,132,0,E02003241
E00187708,350,1,E02007087
E00187709,489,0,E02006878
E00187710,104,0,E02003252
E00187711,163,0,E02003788
E00187712,622,0,E02003731
E00187713,112,0,E02003723
E00187714,141,0,E02003255
E00187715,462,0,E02007086
E00187716,260,0,E02003777
E00187717,262,0,E02003744
E00187718,229,0,E02007086
E00187719,179,0,E02003743
E00187720,202,0,E02003750
E00187721,354,0,E02007086
E00187722,378,0,E02003719
E00187723,209,0,E02006878
E00187724,272,0,E02003252
E00187725,292,0,E02007086
E00187726,501,0,E02007086
E00187727,273,0,E02006877
E00187728,455,0,E02003778
E00187729,332,0,E02007086
E00187730,179,0,E02006874
E00187731,515,0,E02003249
E00187732,485,134,E02003725
E00187733,153,0,E02003788
E00187734,337,0,E02003732
E00187735,335,0,E02006873
E00187736,475,0,E02006878
E00187737,241,0,E02003777
E00187738,225,0,E02003751
E00187739,142,0,E02003241
E00187740,296,0,E02003248
E00187741,133,0,E02003731
E00187742,311,0,E02006873
E00187743,195,0,E02003744
E00187744,526,0,E02003777
E00187745,273,0,E02003777
E00187746,119,0,E02003723
E00187747,522,0,E02006873
E00187748,432,0,E02007085
E00187749,196,0,E02003747
E00187750,623,0,E02003788
E00187751,271,0,E02003723
E00187752,334,0,E02003777
E00187753,84,71,E02007087
E00187754,512,0,E02007086
E00187755,370,0,E02003743
E00187756,195,0,E02003248
E00187757,284,0,E02003723
E00187758,348,0,E02003747
E00187759,619,0,E02007086
E00187760,485,0,E02003255
E00187761,412,0,E02003243
E00187762,307,23,E02003750
E00187763,235,0,E02003737
E00187764,121,0,E02003723
E00187765,207,0,E02003778
E00187766,492,0,E02003724
E00187767,218,0,E02003239
E00187768,75,747,E02003725
E00187769,384,0,E02007086
E00187770,566,1,E02003731
E00187771,142,0,E02007087
E00187772,188,0,E02003747
E00187773,278,0,E02003253
E00187774,364,0,E02003255
E00187775,332,0,E02003255
E00187776,525,0,E02007086
E00187777,262,0,E02007086
E00187778,462,0,E02003248
E00187779,246,0,E02003254
E00187780,192,0,E02003723
E00187781,233,384,E02007087
E00187782,269,0,E02007086
E00187783,499,0,E02003747
E00187784,239,0,E02003249
E00187785,207,0,E02003724
E00187786,416,0,E02006877
E00187787,474,0,E02006873
E00187788,425,0,E02003777
E00187789,336,0,E02003255
E00187790,273,0,E02003252
E00187791,521,0,E02003728
E00187792,153,0,E02003243
E00187793,164,0,E02007086
E00187794,339,0,E02003778
E00187795,355,0,E02003252
E00187796,108,627,E02003731
E00187797,142,0,E02003731
E00187798,158,0,E02003246
E00187799,319,0,E02006877
E00187800,402,26,E02003778
E00187801,434,1,E02003719
E00187802,162,0,E02007086
E00187803,429,6,E02003728
E00187804,211,0,E02003777
E00187805,257,258,E02003723
E00187806,622,0,E02003251
E00187807,207,5,E02003725
E00187808,431,0,E02003788
E00187809,504,0,E02003255
E00187810,112,0,E02003255
E00187811,278,0,E02003788
E00187812,480,0,E02006874
E00187813,388,0,E02003781
E00187814,454,0,E02003255
E00187815,493,0,E02006874
E00187816,342,2,E02003723
E00187817,206,41,E02007085
E00187818,188,0,E02003777
E00187819,197,0,E02003777
E00187820,406,0,E02007086
E00187821,316,0,E02003728
E00187822,118,0,E02003725
E00187823,162,0,E02003724
E00187824,517,0,E02006878
E00187825,160,0,E02007086
E00187826,541,0,E02003255
E00187827,129,0,E02006874
E00187828,438,0,E02003777
E00187829,378,0,E02007086
E00187830,322,0,E02006878
E00187831,148,0,E02003249
E00187832,355,0,E02006877
E00187833,490,0,E02003723
E00187834,75,104,E02007087
E00187835,128,0,E02003255
E00187836,306,0,E02003750
E00187837,307,0,E02007086
E00187838,192,0,E02003249
E00187839,586,0,E02003737
E00187840,578,0,E02007086
E00187841,363,5,E02003726
E00187842,206,378,E02003725
E00187843,244,0,E02003737
E00187844,377,0,E02006873
E00187845,306,0,E02003745
E00187846,218,0,E02003778
E00187847,133,0,E02003243
E00187848,196,5,E02007086
E00187849,112,0,E02007087
E00187850,442,0,E02007086
E00187851,548,0,E02003254
E00187852,207,0,E02003726
E00187853,395,0,E02005513
E00187854,124,0,E02005513
E00187855,140,0,E02005513
E00187856,336,33,E02005513
E00187857,261,0,E02005515
E00187858,293,1,E02006907
E00187859,236,0,E02006907
E00187860,261,0,E02006907
E00187862,380,0,E02005515
E00187863,307,0,E02005513
E00187864,199,29,E02005513
E00187865,541,0,E02005513
E00187866,401,0,E02006293
E00187867,303,0,E02006287
E00187868,216,0,E02006907
E00187869,287,0,E02006907
E00187872,170,0,E02006907
E00187873,350,0,E02006907
E00187874,538,0,E02005588
E00187875,328,0,E02006308
E00187876,350,0,E02005611
E00187877,553,0,E02006304
E00187878,363,0,E02005607
E00187879,107,0,E02005511
E00187880,389,0,E02005603
E00187881,177,0,E02006291
E00187882,306,0,E02005603
E00187883,210,0,E02005609
E00187884,323,2,E02006907
E00187885,135,0,E02005509
E00187886,446,0,E02005602
E00187887,382,0,E02007054
E00187888,388,0,E02006289
E00187889,115,0,E02005600
