area,household residents,communal residents,msoa
E00163533,299,0,E02006678
E00163534,243,0,E02006678
E00163535,378,0,E02006678
E00163536,263,0,E02006678
E00163537,285,0,E02006678
E00163539,374,0,E02006678
E00163540,439,0,E02006678
E00163541,280,0,E02006678
E00163542,544,0,E02006678
E00163544,257,0,E02006680
E00163545,341,4,E02006678
E00163546,287,15,E02006680
E00163547,268,0,E02006678
E00163548,228,41,E02006680
E00163549,548,0,E02006680
E00163550,270,0,E02006680
E00163551,248,0,E02006680
E00163552,171,0,E02006680
E00163553,499,0,E02006680
E00163554,302,0,E02006680
E00163555,313,0,E02006680
E00163556,191,0,E02006680
E00163557,266,0,E02006680
E00163558,283,7,E02006680
E00163559,301,0,E02006680
E00163560,277,0,E02006680
E00163561,116,0,E02006680
E00163562,237,0,E02006680
E00163563,249,0,E02006680
E00163564,303,0,E02006680
E00163565,289,0,E02006680
E00163566,448,0,E02006680
E00163567,304,0,E02006680
E00163568,290,0,E02006680
E00163569,328,0,E02006680
E00163570,279,0,E02006679
E00163571,519,0,E02006679
E00163573,276,0,E02006679
E00163574,200,0,E02006679
E00163576,260,2,E02006679
E00163577,267,0,E02006679
E00163578,282,0,E02006679
E00163579,304,0,E02006679
E00163580,301,0,E02006679
E00163581,320,0,E02006679
E00163582,332,0,E02006679
E00163584,159,0,E02006679
E00163586,313,0,E02006679
E00163587,293,0,E02006678
E00163588,269,0,E02006678
E00163589,246,0,E02006678
E00163590,214,0,E02006678
E00163591,275,0,E02006678
E00163592,561,0,E02006678
E00163593,268,0,E02006678
E00163594,278,0,E02006678
E00163595,299,0,E02006678
E00163596,239,1,E02006695
E00163597,292,0,E02006695
E00163598,308,0,E02006695
E00163599,127,0,E02006695
E00163600,422,0,E02006695
E00163601,284,0,E02006695
E00163602,233,0,E02006695
E00163603,275,0,E02006695
E00163604,180,2,E02006695
E00163605,157,1,E02006695
E00163606,291,0,E02006683
E00163607,366,0,E02006683
E00163608,466,0,E02006683
E00163609,239,0,E02006683
E00163610,317,0,E02006683
E00163611,325,0,E02006683
E00163612,306,0,E02006683
E00163613,285,0,E02006683
E00163614,285,0,E02006683
E00163615,541,0,E02006683
E00163616,300,0,E02006683
E00163618,345,15,E02006683
E00163619,362,0,E02006683
E00163620,226,2,E02006683
E00163621,174,1,E02006683
E00163622,196,0,E02006683
E00163623,325,8,E02006683
E00163626,114,31,E02006695
E00163627,347,0,E02006695
E00163628,307,0,E02006695
E00163629,270,0,E02006695
E00163630,284,70,E02006695
E00163631,313,0,E02006695
E00163632,122,0,E02006695
E00163633,409,4,E02006695
E00163634,232,18,E02006695
E00163635,348,0,E02006689
E00163636,261,0,E02006689
E00163637,309,0,E02006689
E00163638,309,0,E02006689
E00163639,501,0,E02006689
E00163640,386,3,E02006689
E00163641,338,0,E02006689
E00163642,278,0,E02006689
E00163643,191,0,E02006689
E00163644,434,0,E02006689
E00163645,293,4,E02006689
E00163647,305,0,E02006689
E00163649,287,0,E02006684
E00163650,362,0,E02006684
E00163651,446,2,E02006684
E00163652,272,0,E02006684
E00163654,309,0,E02006684
E00163655,305,0,E02006684
E00163656,326,16,E02006684
E00163657,372,0,E02006684
E00163658,304,0,E02006684
E00163659,338,10,E02006684
E00163660,316,0,E02006684
E00163661,301,0,E02006684
E00163662,229,0,E02006684
E00163663,291,0,E02006684
E00163664,325,0,E02006684
E00163665,371,0,E02006684
E00163667,443,0,E02006688
E00163668,282,4,E02006688
E00163669,350,0,E02006688
E00163670,266,0,E02006688
E00163671,295,0,E02006688
E00163672,305,0,E02006688
E00163673,287,2,E02006688
E00163674,250,0,E02006688
E00163675,303,0,E02006688
E00163676,231,5,E02006688
E00163677,247,2,E02006688
E00163678,312,7,E02006688
E00163679,303,0,E02006688
E00163680,304,0,E02006688
E00163681,234,0,E02006688
E00163682,306,0,E02006688
E00163683,257,0,E02006688
E00163684,260,0,E02006688
E00163685,287,6,E02006688
E00163686,322,0,E02006687
E00163687,283,0,E02006687
E00163689,324,0,E02006687
E00163691,285,0,E02006687
E00163692,295,0,E02006687
E00163693,385,0,E02006687
E00163694,472,0,E02006687
E00163695,276,0,E02006687
E00163696,335,0,E02006687
E00163697,345,0,E02006687
E00163698,407,0,E02006687
E00163699,349,0,E02006687
E00163700,284,0,E02006687
E00163701,296,0,E02006687
E00163702,208,0,E02006687
E00163703,272,0,E02006687
E00163704,262,0,E02006687
E00163705,227,0,E02006687
E00163706,327,0,E02006687
E00163707,371,0,E02006686
E00163708,272,18,E02006686
E00163709,447,0,E02006686
E00163710,337,0,E02006686
E00163711,265,0,E02006686
E00163712,307,0,E02006686
E00163713,361,0,E02006686
E00163714,303,0,E02006686
E00163715,343,50,E02006686
E00163716,289,0,E02006686
E00163717,290,0,E02006686
E00163718,290,0,E02006686
E00163719,341,15,E02006686
E00163720,294,0,E02006686
E00163721,417,0,E02006686
E00163722,419,0,E02006686
E00163723,293,0,E02006685
E00163724,275,0,E02006685
E00163727,283,0,E02006685
E00163728,289,0,E02006685
E00163729,481,0,E02006685
E00163731,303,3,E02006685
E00163733,239,0,E02006685
E00163734,261,0,E02006685
E00163736,270,0,E02006685
E00163737,281,0,E02006685
E00163738,328,0,E02006685
E00163739,303,0,E02006685
