area,household residents,communal residents,msoa
E00143861,329,0,E02005888
E00143862,114,0,E02005888
E00143863,291,0,E02005890
E00143864,310,0,E02005888
E00143865,364,0,E02005888
E00143866,294,0,E02005888
E00143867,313,0,E02005886
E00143868,246,0,E02005886
E00143869,165,2,E02005886
E00143870,305,0,E02005886
E00143872,254,0,E02005886
E00143873,426,0,E02005886
E00143874,276,0,E02005886
E00143875,234,0,E02005886
E00143876,267,0,E02005886
E00143877,277,0,E02005886
E00143878,327,0,E02005886
E00143879,232,0,E02005886
E00143880,324,0,E02005886
E00143881,481,0,E02005886
E00143882,332,0,E02005886
E00143883,372,0,E02005886
E00143884,270,32,E02005886
E00143885,302,0,E02005886
E00143887,358,0,E02005886
E00143890,324,0,E02005886
E00143891,230,0,E02005886
E00143892,182,0,E02005884
E00143893,269,0,E02005886
E00143894,288,0,E02005886
E00143895,220,0,E02005884
E00143896,227,0,E02005884
E00143897,379,0,E02005886
E00143898,399,0,E02005886
E00143899,264,0,E02005884
E00143900,266,0,E02005886
E00143901,321,0,E02005884
E00143902,236,2,E02005884
E00143903,302,0,E02005886
E00143904,254,0,E02005889
E00143905,244,0,E02005889
E00143906,312,0,E02005889
E00143907,348,0,E02005889
E00143908,275,0,E02005889
E00143909,338,0,E02005889
E00143910,461,0,E02005889
E00143911,364,0,E02005889
E00143912,359,0,E02005889
E00143913,265,0,E02005889
E00143914,243,0,E02005889
E00143915,259,0,E02005889
E00143916,236,0,E02005889
E00143917,298,0,E02005889
E00143918,293,0,E02005889
E00143919,363,0,E02005889
E00143920,422,0,E02005889
E00143921,302,0,E02005887
E00143922,264,0,E02005889
E00143923,234,0,E02005887
E00143924,250,0,E02005887
E00143925,343,0,E02005889
E00143926,457,4,E02005887
E00143927,247,0,E02005887
E00143928,254,0,E02005889
E00143929,259,0,E02005889
E00143930,229,0,E02005887
E00143931,324,0,E02005889
E00143932,297,0,E02005889
E00143933,332,62,E02005889
E00143934,185,0,E02005889
E00143935,283,0,E02005882
E00143936,293,0,E02005884
E00143937,270,0,E02005882
E00143938,298,0,E02005884
E00143939,274,0,E02005884
E00143940,381,0,E02005882
E00143941,272,0,E02005882
E00143942,250,5,E02005882
E00143943,287,0,E02005882
E00143944,262,0,E02005884
E00143946,289,0,E02005882
E00143947,322,0,E02005882
E00143948,297,0,E02005882
E00143949,270,0,E02005882
E00143950,294,0,E02005882
E00143951,235,0,E02005882
E00143952,244,0,E02005882
E00143953,216,0,E02005882
E00143954,302,0,E02005882
E00143955,265,0,E02005884
E00143956,279,3,E02005891
E00143957,359,0,E02005891
E00143958,342,0,E02005891
E00143959,326,27,E02005891
E00143960,451,0,E02005891
E00143961,237,0,E02005892
E00143962,269,8,E02005891
E00143963,296,0,E02005892
E00143964,247,5,E02005892
E00143965,298,0,E02005891
E00143966,267,0,E02005892
E00143967,201,0,E02005891
E00143968,315,1,E02005891
E00143969,271,0,E02005892
E00143970,281,0,E02005891
E00143971,240,0,E02005880
E00143972,336,0,E02005880
E00143973,410,0,E02005880
E00143974,350,0,E02005880
E00143975,385,31,E02005881
E00143976,255,0,E02005881
E00143977,258,0,E02005881
E00143978,287,0,E02005881
E00143979,277,0,E02005881
E00143980,303,0,E02005880
E00143981,423,0,E02005880
E00143982,308,0,E02005880
E00143983,395,0,E02005880
E00143984,103,0,E02005880
E00143985,285,0,E02005880
E00143986,322,0,E02005880
E00143987,377,0,E02005880
E00143988,382,0,E02005880
E00143989,259,0,E02005881
E00143991,310,0,E02005890
E00143992,197,0,E02005891
E00143993,334,0,E02005890
E00143994,369,0,E02005890
E00143995,277,0,E02005890
E00143996,282,0,E02005890
E00143997,265,0,E02005890
E00143998,294,0,E02005890
E00143999,286,0,E02005890
E00144000,459,0,E02005891
E00144001,257,0,E02005890
E00144002,333,0,E02005891
E00144003,266,0,E02005891
E00144004,219,0,E02005891
E00144005,313,0,E02005890
E00144006,319,0,E02005891
E00144007,264,0,E02005891
E00144008,325,0,E02005891
E00144009,291,0,E02005891
E00144010,247,0,E02005890
E00144011,243,0,E02005891
E00144012,280,0,E02005891
E00144013,549,0,E02005885
E00144014,266,0,E02005885
E00144016,314,0,E02005885
E00144017,309,43,E02005885
E00144018,463,0,E02005885
E00144019,302,0,E02005885
E00144020,436,0,E02005885
E00144021,217,0,E02005885
E00144022,338,19,E02005885
E00144023,294,0,E02005885
E00144024,246,57,E02005885
E00144025,340,0,E02005885
E00144026,310,0,E02005887
E00144028,237,0,E02005892
E00144029,499,34,E02005887
E00144031,284,0,E02005887
E00144032,292,0,E02005887
E00144033,501,15,E02005887
E00144034,305,0,E02005887
E00144035,334,1,E02005887
E00144036,340,0,E02005892
E00144037,280,0,E02005887
E00144038,345,0,E02005892
E00144039,292,0,E02005892
E00144040,339,0,E02005892
E00144041,266,0,E02005884
E00144042,384,29,E02005884
E00144043,339,0,E02005884
E00144044,294,0,E02005884
E00144045,425,0,E02005883
E00144046,275,0,E02005884
E00144047,391,0,E02005884
E00144048,338,1,E02005884
E00144049,281,0,E02005884
E00144050,386,0,E02005883
E00144051,377,3,E02005883
E00144052,215,0,E02005884
E00144053,432,0,E02005884
E00144054,331,0,E02005883
E00144055,221,0,E02005883
E00144056,202,0,E02005888
E00144057,409,0,E02005888
E00144058,315,0,E02005888
E00144059,238,0,E02005888
E00144060,256,0,E02005888
E00144061,270,0,E02005888
E00144062,148,0,E02005888
E00144063,374,0,E02005888
E00144064,272,0,E02005888
E00144065,413,0,E02005888
E00144066,358,0,E02005888
E00144067,278,42,E02005888
E00144068,182,0,E02005888
E00144069,373,27,E02005888
E00144070,251,17,E02005888
E00144071,312,0,E02005888
E00144072,243,0,E02005883
E00144073,260,0,E02005883
E00144074,454,0,E02005883
E00144075,277,0,E02005882
E00144076,239,0,E02005882
E00144077,332,0,E02005883
E00144078,292,0,E02005883
E00144079,298,0,E02005882
E00144080,322,0,E02005882
E00144081,369,0,E02005883
E00144082,245,0,E02005883
E00144083,277,0,E02005883
E00144084,589,7,E02005882
E00144085,414,0,E02005883
E00144086,177,0,E02005883
E00144087,252,0,E02005882
E00144088,259,0,E02005883
E00144089,248,0,E02005882
E00144090,344,0,E02005883
E00144091,256,0,E02005882
E00144092,307,0,E02005883
E00144093,257,0,E02005882
E00144094,349,0,E02005883
E00144095,304,0,E02005885
E00144096,320,30,E02005887
E00144097,444,0,E02005883
E00144098,232,0,E02005883
E00144099,407,54,E02005887
E00144100,352,0,E02005887
E00144101,425,2,E02005887
E00144102,226,0,E02005885
E00144103,287,0,E02005883
E00144104,329,0,E02005885
E00144106,339,0,E02005885
E00144107,248,0,E02005887
E00144108,269,0,E02005903
E00144109,296,0,E02005903
E00144110,281,0,E02005903
E00144111,313,0,E02005903
E00144112,315,0,E02005903
E00144113,354,0,E02005903
E00144114,255,0,E02005903
E00144115,337,0,E02005903
E00144116,248,0,E02005903
E00144117,128,0,E02005903
E00144118,238,0,E02005903
E00144119,228,2,E02005903
E00144120,262,0,E02005903
E00144121,168,0,E02005903
E00144122,263,0,E02005903
E00144123,274,0,E02005903
E00144124,268,0,E02005903
E00144125,303,0,E02005903
E00144126,268,0,E02005903
E00144127,191,0,E02005903
E00144128,221,0,E02005903
E00144129,292,0,E02005903
E00144130,309,0,E02005903
E00144131,336,0,E02005903
E00144132,279,0,E02005903
E00144133,319,0,E02005903
E00144134,289,0,E02005903
E00144136,332,0,E02005903
E00144137,376,0,E02005903
E00144138,280,0,E02005903
E00144139,263,0,E02005903
E00144140,246,0,E02005903
E00144141,192,0,E02005903
E00144142,282,52,E02005903
E00144143,253,0,E02005903
E00144144,272,0,E02005901
E00144145,339,0,E02005901
E00144146,253,0,E02005899
E00144147,389,0,E02005899
E00144148,219,0,E02005899
E00144149,274,0,E02005899
E00144150,513,0,E02005899
E00144151,261,0,E02005901
E00144152,456,0,E02005901
E00144153,496,0,E02005901
E00144155,241,0,E02005901
E00144156,362,29,E02005901
E00144158,399,0,E02005901
E00144159,293,0,E02005899
E00144160,411,0,E02005897
E00144161,348,0,E02005897
E00144162,349,0,E02005897
E00144163,399,0,E02005897
E00144164,296,0,E02005897
E00144165,310,0,E02005897
E00144166,235,0,E02005897
E00144167,422,0,E02005897
E00144168,311,0,E02005897
E00144169,285,0,E02005897
E00144170,324,0,E02005898
E00144171,384,29,E02005898
E00144172,300,0,E02005898
E00144174,257,0,E02005897
E00144175,141,0,E02005897
E00144176,124,0,E02005897
E00144177,304,0,E02005898
E00144178,394,0,E02005898
E00144179,300,13,E02005898
E00144180,291,0,E02005898
E00144181,311,0,E02005898
E00144182,338,0,E02005898
E00144183,282,0,E02005898
E00144184,198,47,E02005898
E00144185,342,18,E02005898
E00144186,312,0,E02005898
E00144187,311,0,E02005898
E00144188,324,0,E02005898
E00144189,267,0,E02005898
E00144190,226,17,E02005898
E00144191,269,0,E02005895
E00144192,254,0,E02005893
E00144193,289,0,E02005893
E00144194,405,0,E02005893
E00144195,282,0,E02005893
E00144196,306,0,E02005893
E00144197,314,0,E02005893
E00144198,368,0,E02005893
E00144199,342,0,E02005893
E00144200,384,0,E02005893
E00144201,284,0,E02005893
E00144202,207,24,E02005893
E00144203,302,0,E02005895
E00144204,326,0,E02005895
E00144205,308,0,E02005895
E00144206,281,0,E02005895
E00144207,520,0,E02005899
E00144208,347,0,E02005899
E00144209,301,0,E02005899
E00144210,376,0,E02005899
E00144211,303,0,E02005899
E00144212,373,0,E02005899
E00144213,285,0,E02005899
E00144214,239,0,E02005899
E00144215,275,38,E02005899
E00144216,290,0,E02005899
E00144217,335,0,E02005899
E00144218,437,0,E02005899
E00144219,285,0,E02005899
E00144220,277,0,E02005899
E00144221,388,0,E02005899
E00144222,215,0,E02005899
E00144223,263,0,E02005899
E00144224,356,0,E02005899
E00144225,312,0,E02005902
E00144226,371,0,E02005902
E00144227,271,52,E02005902
E00144228,253,0,E02005902
E00144229,247,0,E02005899
E00144230,249,0,E02005902
E00144231,431,0,E02005902
E00144232,197,0,E02005902
E00144233,187,0,E02005899
E00144234,276,0,E02005899
E00144236,367,0,E02005899
E00144237,227,0,E02005899
E00144238,305,0,E02005899
E00144239,316,0,E02005899
E00144240,355,0,E02005899
E00144241,384,12,E02005899
E00144242,216,0,E02005902
E00144243,257,10,E02005899
E00144244,259,0,E02005902
E00144245,277,0,E02005899
E00144246,332,0,E02005902
E00144247,268,0,E02005895
E00144248,240,0,E02005895
E00144249,267,0,E02005895
E00144250,182,0,E02005895
E00144251,224,3,E02005895
E00144252,411,0,E02005895
E00144253,262,0,E02005895
E00144254,201,0,E02005895
E00144255,253,0,E02005895
E00144256,490,0,E02005894
E00144257,434,0,E02005894
E00144258,385,0,E02005894
E00144259,365,0,E02005894
E00144260,207,0,E02005894
E00144261,306,6,E02005894
E00144263,276,60,E02005894
E00144264,364,8,E02005894
E00144265,314,0,E02005894
E00144266,483,0,E02005894
E00144267,212,0,E02005896
E00144268,270,0,E02005896
E00144269,267,0,E02005896
E00144270,359,0,E02005896
E00144271,310,14,E02005896
E00144272,242,0,E02005896
E00144273,268,0,E02005896
E00144274,183,0,E02005896
E00144275,504,0,E02005896
E00144276,289,0,E02005896
E00144277,324,23,E02005896
E00144278,138,0,E02005896
E00144279,346,0,E02005896
E00144280,176,0,E02005896
E00144281,308,0,E02005896
E00144282,179,0,E02005896
E00144283,208,0,E02005896
E00144284,228,0,E02005896
E00144285,309,0,E02005902
E00144286,361,0,E02005902
E00144287,287,26,E02005902
E00144288,329,0,E02005902
E00144289,290,0,E02005902
E00144290,266,0,E02005902
E00144291,287,6,E02005902
E00144292,301,0,E02005902
E00144293,355,0,E02005902
E00144294,229,0,E02005902
E00144295,360,0,E02005902
E00144296,315,0,E02005902
E00144297,381,0,E02005902
E00144298,232,0,E02005902
E00144299,249,0,E02005902
E00144300,356,0,E02005902
E00144301,334,0,E02005902
E00144302,337,3,E02005894
E00144303,348,0,E02005894
E00144304,357,0,E02005894
E00144305,235,0,E02005894
E00144306,334,0,E02005894
E00144308,326,0,E02005894
E00144309,344,28,E02005894
E00144310,234,0,E02005894
E00144311,335,0,E02005894
E00144312,252,36,E02005894
E00144313,264,0,E02005894
E00144314,264,0,E02005894
E00144315,373,0,E02005894
E00144316,267,0,E02005894
E00144317,197,0,E02005894
E00144318,232,0,E02005894
E00144320,252,0,E02005904
E00144321,175,0,E02005904
E00144322,324,9,E02005904
E00144323,366,0,E02005904
E00144324,293,0,E02005904
E00144325,253,0,E02005904
E00144326,332,59,E02005904
E00144327,314,0,E02005904
E00144328,225,0,E02005904
E00144329,236,0,E02005904
E00144330,244,0,E02005904
E00144331,290,0,E02005904
E00144332,226,0,E02005904
E00144333,292,0,E02005904
E00144334,168,0,E02005904
E00144335,435,5,E02005897
E00144336,382,18,E02005897
E00144337,230,0,E02005897
E00144338,423,0,E02005897
E00144339,260,0,E02005897
E00144340,287,0,E02005897
E00144341,267,0,E02005897
E00144342,296,0,E02005897
E00144343,604,0,E02005897
E00144344,270,0,E02005897
E00144345,344,0,E02005897
E00144346,236,0,E02005897
E00144347,387,0,E02005897
E00144348,349,38,E02005897
E00144349,289,0,E02005897
E00144350,277,0,E02005897
E00144351,272,0,E02005905
E00144352,257,0,E02005905
E00144355,157,0,E02005905
E00144356,396,0,E02005905
E00144357,187,0,E02005905
E00144358,308,0,E02005905
E00144359,274,0,E02005905
E00144360,465,0,E02005905
E00144361,271,0,E02005905
E00144362,279,0,E02005905
E00144363,276,7,E02005905
E00144365,276,0,E02005905
E00144366,267,0,E02005905
E00144367,344,0,E02005901
E00144368,242,0,E02005901
E00144369,270,38,E02005901
E00144370,308,0,E02005901
E00144371,386,0,E02005901
E00144372,286,0,E02005901
E00144373,230,0,E02005901
E00144374,249,0,E02005901
E00144375,369,0,E02005901
E00144376,380,0,E02005901
E00144377,281,0,E02005901
E00144378,385,0,E02005901
E00144379,327,11,E02005901
E00144380,313,9,E02005901
E00144381,338,1,E02005901
E00144382,208,0,E02005901
E00144383,308,0,E02005904
E00144384,247,0,E02005895
E00144385,203,0,E02005904
E00144386,337,0,E02005895
E00144387,287,0,E02005895
E00144388,356,0,E02005895
E00144389,258,0,E02005895
E00144390,210,0,E02005904
E00144391,411,8,E02005904
E00144392,218,7,E02005893
E00144393,301,0,E02005893
E00144394,406,0,E02005893
E00144395,329,0,E02005893
E00144396,288,0,E02005893
E00144397,322,0,E02005893
E00144398,145,0,E02005893
E00144399,322,0,E02005893
E00144400,367,0,E02005893
E00144401,287,0,E02005893
E00144402,254,0,E02005893
E00144403,262,0,E02005893
E00144404,243,0,E02005893
E00144405,412,0,E02005893
E00144406,331,0,E02005893
E00144407,232,0,E02005893
E00144408,258,0,E02005893
E00144409,298,0,E02005893
E00144410,291,0,E02005893
E00144411,318,0,E02005893
E00144412,260,1,E02005893
E00144414,171,0,E02005893
E00144415,294,0,E02005898
E00144416,233,0,E02005898
E00144417,372,0,E02005898
E00144418,293,0,E02005898
E00144419,265,0,E02005898
E00144420,307,0,E02005898
E00144421,293,0,E02005898
E00144422,272,0,E02005898
E00144423,256,0,E02005898
E00144424,389,0,E02005898
E00144426,245,10,E02005898
E00144427,328,0,E02005898
E00144428,276,0,E02005898
E00144429,236,0,E02005898
E00144430,335,0,E02005898
E00144431,257,0,E02005898
E00144432,336,0,E02005900
E00144433,253,0,E02005900
E00144434,365,0,E02005900
E00144435,277,1,E02005900
E00144436,268,9,E02005900
E00144437,320,60,E02005900
E00144438,304,0,E02005900
E00144439,285,0,E02005900
E00144440,253,0,E02005900
E00144441,309,0,E02005900
E00144442,311,0,E02005900
E00144443,356,0,E02005900
E00144444,308,0,E02005900
E00144445,313,0,E02005900
E00144446,329,0,E02005900
E00144448,288,0,E02005900
E00144449,326,0,E02005900
E00144450,415,0,E02005900
E00144451,366,0,E02005900
E00144452,555,0,E02005900
E00144453,283,0,E02005900
E00144454,230,0,E02005895
E00144455,269,0,E02005895
E00144456,471,0,E02005895
E00144457,347,0,E02005895
E00144458,170,0,E02005895
E00144459,227,0,E02005895
E00144460,255,0,E02005895
E00144461,415,0,E02005895
E00144462,378,10,E02005895
E00144463,390,0,E02005905
E00144464,436,15,E02005905
E00144465,431,0,E02005904
E00144466,371,0,E02005904
E00144467,342,2,E02005904
E00144468,445,0,E02005905
E00144469,255,0,E02005896
E00144470,283,0,E02005896
E00144472,515,20,E02005896
E00144473,179,5,E02005896
E00144474,315,0,E02005896
E00144475,278,1,E02005896
E00144476,275,0,E02005911
E00144477,339,0,E02005909
E00144478,358,0,E02005909
E00144479,327,0,E02005909
E00144480,329,0,E02005909
E00144481,253,0,E02005911
E00144482,269,0,E02005909
E00144483,292,0,E02005909
E00144484,289,0,E02005909
E00144485,272,0,E02005911
E00144486,368,0,E02005909
E00144487,258,0,E02005909
E00144488,237,0,E02005909
E00144489,379,0,E02005911
E00144490,257,0,E02005911
E00144491,302,0,E02005907
E00144492,403,0,E02005907
E00144493,273,0,E02005907
E00144494,299,0,E02005907
E00144495,512,0,E02005907
E00144496,284,0,E02005907
E00144497,286,0,E02005907
E00144498,276,0,E02005907
E00144499,388,0,E02005907
E00144500,292,0,E02005907
E00144501,200,0,E02005907
E00144502,308,0,E02005907
E00144503,278,0,E02005907
E00144504,258,0,E02005907
E00144505,265,34,E02005907
E00144506,251,0,E02005907
E00144508,247,0,E02005907
E00144510,292,0,E02005907
E00144511,180,0,E02005907
E00144512,253,0,E02005907
E00144513,244,0,E02005907
E00144514,212,0,E02005907
E00144515,201,0,E02005907
E00144516,258,0,E02005907
E00144517,308,0,E02005907
E00144518,254,0,E02005907
E00144519,342,0,E02005907
E00144520,265,0,E02005907
E00144521,568,0,E02005912
E00144523,302,0,E02005912
E00144524,223,0,E02005912
E00144525,330,0,E02005912
E00144526,337,0,E02005912
E00144527,344,0,E02005912
E00144528,212,0,E02005912
E00144529,243,0,E02005912
E00144530,456,59,E02005912
E00144531,402,0,E02005912
E00144532,199,0,E02005912
E00144533,318,8,E02005912
E00144534,412,0,E02005912
E00144535,300,0,E02005914
E00144536,350,0,E02005914
E00144537,272,0,E02005914
E00144538,268,0,E02005914
E00144540,370,0,E02005914
E00144541,329,0,E02005914
E00144542,329,0,E02005914
E00144543,356,0,E02005914
E00144544,250,0,E02005914
E00144545,362,0,E02005914
E00144546,237,0,E02005914
E00144547,313,0,E02005914
E00144548,291,0,E02005914
E00144549,270,0,E02005914
E00144550,291,0,E02005914
E00144551,325,0,E02005914
E00144552,348,0,E02005914
E00144553,253,0,E02005914
E00144554,298,0,E02005914
E00144555,459,47,E02005914
E00144556,230,0,E02005914
E00144557,277,0,E02005914
E00144558,606,0,E02005906
E00144559,143,818,E02005906
E00144560,370,0,E02005906
E00144561,167,0,E02005906
E00144562,269,0,E02005906
E00144563,370,0,E02005906
E00144564,236,0,E02005906
E00144565,427,0,E02005913
E00144566,262,0,E02005913
E00144567,431,0,E02005913
E00144568,379,0,E02005913
E00144569,272,75,E02005913
E00144570,302,0,E02005913
E00144571,309,0,E02005913
E00144572,216,0,E02005913
E00144573,184,0,E02005913
E00144574,320,0,E02005913
E00144576,279,0,E02005913
E00144577,309,0,E02005913
E00144578,384,0,E02005911
E00144579,350,0,E02005911
E00144580,335,0,E02005911
E00144581,321,0,E02005911
E00144582,333,0,E02005911
E00144583,185,0,E02005911
E00144584,300,0,E02005911
E00144585,359,0,E02005911
E00144586,338,0,E02005911
E00144587,319,0,E02005911
E00144588,345,0,E02005911
E00144589,294,0,E02005911
E00144591,295,0,E02005911
E00144592,183,85,E02005911
E00144593,300,0,E02005911
E00144594,258,0,E02005919
E00144595,276,0,E02005919
E00144596,273,0,E02005919
E00144597,275,0,E02005919
E00144598,243,0,E02005919
E00144599,260,0,E02005919
