area,household residents,communal residents,msoa
E00168634,308,35,E02001229
E00168635,454,0,E02001231
E00168636,319,0,E02001231
E00168637,307,0,E02001231
E00168638,359,0,E02001231
E00168639,371,0,E02001229
E00168641,428,0,E02001248
E00168642,167,0,E02001248
E00168643,226,0,E02001248
E00168644,351,0,E02001248
E00168645,321,0,E02001248
E00168646,264,0,E02001243
E00168647,440,0,E02001241
E00168648,351,0,E02001241
E00168649,246,0,E02001248
E00168650,308,0,E02001229
E00168651,230,0,E02001229
E00168652,206,0,E02001229
E00168653,404,0,E02001231
E00168654,319,1,E02001235
E00168655,179,0,E02001255
E00168792,242,0,E02005302
E00168793,267,0,E02005302
E00168795,326,0,E02005290
E00168796,271,0,E02005293
E00168797,357,0,E02005294
E00168798,228,0,E02005294
E00168799,178,3,E02005293
E00168800,336,0,E02005293
E00168801,384,0,E02005295
E00168802,314,0,E02005295
E00168803,322,0,E02005298
E00168804,337,0,E02005302
E00168805,261,0,E02005302
E00168806,342,0,E02005302
E00168808,261,0,E02005302
E00168809,313,0,E02005290
E00168810,314,0,E02005299
E00168811,433,0,E02005299
E00168812,276,0,E02005299
E00168813,369,0,E02005299
E00168814,459,0,E02005299
E00168815,165,21,E02005294
E00168816,279,0,E02005297
E00168817,137,1393,E02005310
E00168818,385,0,E02005316
E00168819,359,0,E02005316
E00168820,232,0,E02005316
E00168821,303,0,E02005316
E00168822,558,0,E02005316
E00168823,178,0,E02005310
E00168824,176,140,E02003803
E00168825,357,135,E02003803
E00168826,260,43,E02003803
E00168827,350,0,E02003803
E00168828,217,0,E02003803
E00168829,346,35,E02003802
E00168830,185,0,E02003802
E00168831,181,14,E02003802
E00168832,242,0,E02003802
E00168833,131,0,E02003802
E00168834,236,0,E02003802
E00168835,299,0,E02003802
E00168836,157,0,E02003802
E00168837,140,0,E02003802
E00168838,280,0,E02003886
E00168841,584,0,E02003845
E00168842,601,0,E02003886
E00168844,144,0,E02003883
E00168845,323,0,E02003883
E00168846,317,0,E02003883
E00168847,196,0,E02003883
E00168848,387,0,E02003883
E00168849,442,1,E02003809
E00170158,137,290,E02005237
E00170159,237,0,E02005239
E00170160,155,0,E02005234
E00170161,166,222,E02005234
E00170162,189,0,E02005237
E00170163,114,112,E02005235
E00170164,368,0,E02005236
E00170165,191,0,E02005235
E00170166,241,0,E02005236
E00170167,281,1,E02005236
E00170168,157,2725,E02005239
E00170169,267,0,E02005234
E00170170,117,1789,E02005239
E00170171,112,0,E02005239
E00170172,339,0,E02005236
E00170173,214,0,E02005324
E00170174,290,0,E02005322
E00170175,290,46,E02005324
E00170176,197,227,E02005321
E00170177,129,0,E02005321
E00170178,199,0,E02005324
E00170179,310,0,E02005324
E00170180,290,2,E02005322
E00170181,250,0,E02005330
E00170182,281,0,E02005330
E00170184,264,2,E02005331
E00170185,283,0,E02005330
E00170477,312,0,E02001454
E00170478,408,0,E02001454
E00170479,336,0,E02001451
E00170480,186,0,E02001432
E00170481,255,17,E02001432
E00170482,314,1,E02001465
E00170483,376,0,E02001463
E00170484,379,0,E02001465
E00170485,444,0,E02001463
E00170487,501,0,E02001464
E00170488,307,0,E02001458
E00170489,160,0,E02001459
E00170490,212,0,E02001459
E00170491,259,0,E02001459
E00170493,353,0,E02001458
E00170494,129,0,E02001458
E00170497,238,0,E02005200
E00170498,350,0,E02005200
E00170499,342,0,E02005200
E00170500,290,1,E02005192
E00170501,422,0,E02005192
E00170502,240,21,E02005192
E00170503,305,0,E02005192
E00170504,426,0,E02005202
E00170505,270,0,E02005200
E00170506,306,0,E02005200
E00170507,366,0,E02005200
E00170508,202,0,E02005195
E00170510,111,1779,E02005195
E00170512,226,0,E02005196
E00170513,199,0,E02005193
E00170514,341,0,E02005193
E00170515,220,0,E02005193
E00170518,332,0,E02005202
E00170519,359,0,E02005200
E00170520,362,0,E02005200
E00170521,452,0,E02005200
E00170522,381,48,E02005200
E00170523,211,0,E02005200
E00170524,259,0,E02002585
E00170525,124,0,E02002585
E00170526,159,0,E02002585
E00170527,402,0,E02002585
E00170528,284,0,E02002585
E00170530,225,0,E02002585
E00170531,213,0,E02002585
E00170532,305,0,E02002575
E00170533,255,0,E02002581
E00170534,313,0,E02002575
E00170535,254,0,E02002575
E00170536,314,0,E02002575
E00170537,277,0,E02002581
E00170538,299,0,E02002575
E00170539,116,0,E02002583
E00170540,309,0,E02002583
E00170541,141,0,E02002583
E00170542,363,0,E02002580
E00170543,270,0,E02002580
E00170544,415,0,E02002574
E00170545,587,0,E02002574
E00170546,564,0,E02002574
E00170547,247,0,E02002575
E00170548,269,0,E02002574
E00170549,287,0,E02002575
E00170550,150,0,E02002575
E00170551,585,0,E02002575
E00170552,414,0,E02002575
E00170553,260,0,E02002575
E00170554,268,66,E02002581
E00170555,283,0,E02002575
E00170556,460,0,E02002583
E00170558,341,0,E02002581
E00170559,348,0,E02002574
E00170560,215,0,E02002581
E00170561,331,0,E02002575
E00170562,265,0,E02002575
E00170563,296,0,E02002574
E00171120,183,0,E02003985
E00171121,174,0,E02003985
E00171122,348,0,E02003979
E00171123,233,0,E02003984
E00171125,251,0,E02004006
E00171126,284,0,E02004006
E00171673,233,51,E02000999
E00171674,226,0,E02000999
E00171675,109,0,E02001017
E00171676,190,0,E02001017
E00171677,133,0,E02001017
E00171678,202,0,E02001017
E00171679,277,0,E02001017
E00171680,186,0,E02001017
E00171681,249,0,E02000993
E00171682,251,0,E02000999
E00171683,268,0,E02000993
E00171684,541,0,E02000993
E00171685,258,0,E02000993
E00171686,324,0,E02001007
E00171687,494,0,E02001002
E00171688,343,0,E02001007
E00171689,358,0,E02001002
E00171690,233,0,E02001002
E00171691,235,0,E02000993
E00171692,336,180,E02000999
E00171693,183,215,E02000999
E00171694,297,0,E02000986
E00171695,367,0,E02000986
E00171696,289,0,E02001011
E00171697,334,0,E02001011
E00171698,304,0,E02001011
E00171699,231,0,E02001011
E00171700,295,0,E02000992
E00171701,385,0,E02000990
E00171702,318,0,E02000992
E00171703,176,0,E02000992
E00171704,285,0,E02001011
E00171706,345,0,E02001001
E00171707,299,5,E02001001
E00171708,471,0,E02001026
E00171709,354,0,E02001026
E00171710,362,0,E02001031
E00171711,235,0,E02001031
E00171713,191,0,E02001036
E00171714,292,0,E02001036
E00171715,320,0,E02001036
E00171716,339,0,E02001036
E00171717,150,0,E02001036
E00171718,296,0,E02001031
E00171882,570,0,E02002630
E00171883,255,0,E02002630
E00171884,681,0,E02002617
E00171885,427,0,E02002617
E00171886,427,0,E02002624
E00171887,254,0,E02002617
E00171888,370,0,E02002617
E00171889,375,0,E02002624
E00171890,391,0,E02002621
E00171891,266,0,E02002621
E00171892,452,0,E02002621
E00171893,317,2,E02002625
E00171894,292,0,E02002625
E00171895,288,0,E02002625
E00171896,220,0,E02002621
E00171897,399,0,E02002627
E00171898,342,0,E02002627
E00171899,328,0,E02002627
E00171900,356,0,E02002627
E00171901,341,0,E02002627
E00171902,400,0,E02002627
E00171903,346,0,E02002627
E00171904,379,0,E02002627
E00171905,532,0,E02006881
E00171907,383,0,E02005213
E00171908,278,0,E02005213
E00171909,317,25,E02005213
E00171911,299,0,E02005217
E00171912,468,0,E02005217
E00171913,296,0,E02005213
E00171914,241,0,E02005213
E00171915,362,0,E02005213
E00171916,441,0,E02005217
E00171917,213,0,E02005217
E00171918,164,0,E02005213
E00171957,476,0,E02005266
E00171959,245,0,E02005266
E00171960,126,1,E02005266
E00171967,371,0,E02006960
E00171971,243,0,E02006959
E00171973,322,0,E02006957
E00171974,261,0,E02006959
E00171976,129,0,E02006963
E00171977,311,53,E02003995
E00171978,187,0,E02003999
E00171979,245,0,E02003990
E00171980,194,0,E02003999
E00171981,162,0,E02003997
E00171982,261,0,E02003999
E00171983,344,0,E02003999
E00171984,332,0,E02003995
E00171985,280,0,E02003990
E00171986,307,0,E02003999
E00171988,336,20,E02003999
E00171989,281,0,E02003997
E00171990,215,0,E02003997
E00171992,276,0,E02005269
E00171993,125,106,E02005269
E00171994,163,0,E02005262
E00171995,123,592,E02005269
E00171996,292,51,E02005269
E00171997,149,0,E02005262
E00171998,131,0,E02005262
E00171999,182,0,E02005264
E00172000,161,0,E02005264
E00172001,131,651,E02005264
E00172002,242,0,E02005264
E00172003,389,0,E02005267
E00172004,289,0,E02005267
E00172006,326,603,E02005267
E00172007,305,0,E02005264
E00172008,348,0,E02005256
E00172009,337,0,E02005268
E00172010,310,0,E02005268
E00172011,333,0,E02005268
E00172012,341,0,E02005256
E00172014,147,9,E02005266
E00172016,361,0,E02001343
E00172017,556,0,E02001343
E00172018,263,36,E02001333
E00172020,330,0,E02001329
E00172021,364,0,E02001329
E00172022,323,0,E02001336
E00172023,185,0,E02001328
E00172024,298,0,E02001328
E00172025,137,0,E02001328
E00172026,329,0,E02001328
E00172027,341,0,E02001327
E00172028,549,0,E02001327
E00172029,393,0,E02001327
E00172030,364,0,E02001328
E00172031,381,0,E02001328
E00172032,372,0,E02001328
E00172033,280,0,E02001328
E00172034,342,0,E02001328
E00172035,311,0,E02001332
E00172036,274,0,E02001329
E00172037,338,0,E02001332
E00172038,555,0,E02001332
E00172128,213,0,E02001334
E00172131,303,0,E02001343
E00172361,381,5,E02001143
E00172362,335,0,E02001143
E00172363,135,428,E02001136
E00172364,393,0,E02001153
E00172365,296,0,E02001139
E00172366,293,0,E02001139
E00172367,350,0,E02001132
E00172368,483,0,E02001151
E00172369,411,0,E02001151
E00172370,306,0,E02001132
E00172371,168,0,E02001136
E00172551,415,51,E02005251
E00172552,381,0,E02005251
E00172553,412,0,E02005242
E00172554,386,0,E02005280
E00172555,622,0,E02005280
E00172556,201,0,E02005279
E00172557,295,0,E02005279
E00172876,155,33,E02002596
E00172878,322,0,E02002601
E00172879,301,0,E02002601
E00172881,394,0,E02002599
E00172882,313,7,E02002599
E00172884,390,0,E02002599
E00172886,339,0,E02002605
E00172887,421,0,E02002599
E00172889,263,0,E02002599
E00172890,379,6,E02002599
E00172893,379,0,E02002599
E00172895,396,0,E02002598
E00172896,345,0,E02002598
E00172898,446,0,E02002605
E00172921,271,0,E02006961
E00172923,257,0,E02006959
E00172924,259,0,E02006961
E00172926,303,101,E02006960
E00172928,116,0,E02006959
E00172929,192,0,E02006959
E00172931,201,0,E02006959
E00172934,259,0,E02006961
E00172935,290,0,E02006963
E00172937,284,0,E02006963
E00172938,225,0,E02006963
E00172942,258,0,E02001159
E00172943,259,0,E02006959
E00172945,264,0,E02006963
E00172946,181,0,E02006959
E00172948,432,0,E02006963
E00172949,266,0,E02006962
E00172954,313,0,E02001186
E00172956,353,0,E02001186
E00172957,219,0,E02001186
E00172959,349,0,E02001186
E00172962,210,0,E02001159
E00172963,151,896,E02001164
E00172965,214,0,E02001164
E00172966,247,0,E02001164
E00172968,209,0,E02001164
E00172970,357,0,E02001164
E00172971,199,0,E02001177
E00172973,215,0,E02001177
E00172974,166,0,E02001177
E00172976,212,0,E02001177
E00172977,201,0,E02001179
E00172979,308,0,E02001179
E00172980,211,0,E02001179
E00172988,192,0,E02006962
E00172990,158,0,E02006962
E00172991,381,0,E02006963
E00172994,280,0,E02006963
E00172996,134,18,E02001180
E00172998,136,449,E02001180
E00172999,258,0,E02006958
E00173001,260,0,E02006958
E00173002,344,0,E02006958
E00173004,212,0,E02006958
E00173007,583,0,E02006957
E00173008,502,0,E02006957
E00173012,309,0,E02006957
E00173013,479,0,E02001166
E00173015,383,0,E02001166
E00173016,452,0,E02001173
E00173018,591,0,E02001173
E00173019,386,0,E02006959
E00173022,337,95,E02006960
E00173026,234,0,E02006959
E00173027,137,0,E02001173
E00173029,117,0,E02001173
E00173136,347,0,E02002599
E00173138,268,0,E02002606
E00173139,584,0,E02002606
E00173140,267,0,E02002606
E00173141,215,0,E02002607
E00173142,305,0,E02002607
E00173143,218,0,E02002606
E00173144,172,0,E02002606
E00173145,248,0,E02002606
E00173147,291,0,E02002606
E00173148,273,0,E02002607
E00173149,280,0,E02002607
E00173150,308,41,E02002596
E00173151,400,0,E02002594
E00173152,143,0,E02002590
E00173153,326,3,E02002592
E00173154,290,22,E02002592
E00173155,344,0,E02002592
E00173156,245,0,E02002607
E00173157,182,17,E02002606
E00173158,386,0,E02002606
E00173159,366,0,E02002607
E00173160,252,0,E02002606
E00173161,311,0,E02002607
E00173162,233,0,E02002607
E00173163,240,0,E02002607
E00173164,228,0,E02002610
E00173165,236,0,E02002610
E00173166,269,0,E02002610
E00173167,176,0,E02002610
E00173168,309,0,E02002598
E00173171,369,0,E02002607
E00173174,294,0,E02002599
E00173176,434,0,E02002607
E00173178,109,0,E02002605
E00174060,267,0,E02002635
E00174061,271,0,E02002635
E00174062,333,0,E02002643
E00174063,259,0,E02002643
E00174064,182,461,E02005205
E00174065,121,0,E02005205
E00174066,262,0,E02005211
E00174067,291,0,E02005207
E00174068,317,0,E02005207
E00174069,326,0,E02005207
E00174070,339,0,E02005207
E00174071,340,0,E02005209
E00174072,317,0,E02005211
E00174073,170,0,E02005211
E00174074,368,0,E02005276
E00174075,174,0,E02005270
E00174076,454,0,E02005276
E00174077,288,0,E02005276
E00174078,321,0,E02005276
E00174079,264,0,E02005276
E00174080,162,306,E02005270
E00174081,353,56,E02005276
E00174082,341,0,E02005274
E00174340,244,0,E02003868
E00174341,177,0,E02003856
E00174342,191,0,E02003856
E00174343,382,0,E02003834
E00174344,268,0,E02003840
E00174345,281,0,E02003862
E00174346,208,0,E02003868
E00174347,282,0,E02003867
E00174348,259,0,E02003870
E00174350,236,1,E02003870
E00174352,250,0,E02003817
E00174354,285,0,E02003817
E00174355,337,0,E02003814
E00174357,253,0,E02003814
E00174360,320,0,E02003839
E00174361,360,0,E02003830
E00174363,472,0,E02007031
E00174364,398,0,E02007031
E00174366,389,0,E02007031
E00174368,280,0,E02003868
E00174369,333,58,E02003873
E00174371,241,336,E02003859
E00174372,143,0,E02003859
E00174374,251,0,E02003839
E00174375,304,0,E02003839
E00174377,275,0,E02003839
E00174378,109,0,E02003839
E00174380,159,0,E02003827
E00174383,203,0,E02003827
E00174388,283,0,E02003828
E00174389,442,0,E02007030
E00174391,309,28,E02003834
E00174397,368,0,E02003817
E00174399,441,0,E02003873
E00174400,270,0,E02003814
E00174402,353,5,E02003830
E00174403,143,0,E02003856
E00174406,323,0,E02007031
E00174408,342,0,E02007031
E00174410,358,0,E02003831
E00174411,358,0,E02007031
E00174413,477,0,E02007031
E00174414,294,0,E02003817
E00174417,323,0,E02003814
E00174419,484,0,E02003831
E00174420,450,0,E02003831
E00174422,165,0,E02007031
E00174424,297,0,E02007031
E00174425,282,0,E02007031
E00175804,325,0,E02006902
E00175805,106,255,E02001066
E00175807,233,147,E02001070
E00175808,147,1081,E02001063
E00175809,336,0,E02006912
E00175810,144,0,E02006912
E00175814,187,0,E02006902
E00175815,265,0,E02001063
E00175818,163,213,E02001066
E00175822,215,0,E02006902
E00175823,177,0,E02006912
E00175826,181,431,E02001063
E00175827,278,271,E02006902
E00175828,151,0,E02001063
E00175830,199,142,E02001063
E00175831,334,0,E02006915
E00175833,326,0,E02001061
E00175834,381,0,E02001061
E00175835,139,0,E02001062
E00175836,282,0,E02001063
E00175837,530,20,E02001074
E00175838,299,0,E02001072
E00175839,333,0,E02001056
E00175840,337,0,E02006916
E00175842,180,0,E02006912
E00175844,266,0,E02006984
E00175845,157,0,E02006902
E00175846,150,0,E02006902
E00175847,134,0,E02006913
E00175849,338,0,E02001059
E00175852,258,0,E02006914
E00175853,116,0,E02006902
E00175855,263,0,E02006912
E00175856,178,0,E02006913
E00175857,159,0,E02006913
E00175858,155,37,E02001052
E00175859,170,0,E02001048
E00175860,300,0,E02001048
E00175861,403,0,E02001046
E00175862,237,0,E02001046
E00175863,161,44,E02006902
E00175864,355,0,E02006902
E00175865,330,0,E02006912
E00175866,176,0,E02006912
E00175867,206,2,E02006912
E00175868,150,24,E02006912
E00175869,173,0,E02006902
E00175870,389,10,E02006902
E00175871,239,0,E02006902
E00175872,321,0,E02006902
E00175874,170,0,E02001059
E00175876,218,0,E02001059
E00175877,219,0,E02001059
E00175878,549,22,E02001061
E00175879,162,0,E02001059
E00175880,121,0,E02001074
E00175881,308,0,E02001079
E00175882,304,0,E02001079
E00175883,206,0,E02001079
E00175884,250,0,E02001083
E00175885,243,0,E02001083
E00175886,198,0,E02001083
E00175888,346,0,E02001083
E00175889,310,72,E02001083
E00175890,257,0,E02001086
E00175891,244,0,E02001086
E00175892,258,0,E02001083
E00175893,464,0,E02001046
E00175894,579,0,E02006983
E00175896,291,15,E02006983
E00175897,308,0,E02001050
E00175898,272,0,E02001050
E00175899,239,0,E02001094
E00175900,343,0,E02001094
E00175901,277,0,E02001094
E00175902,340,0,E02001094
E00175903,463,0,E02001052
E00175904,621,0,E02001052
E00175905,394,0,E02006916
E00175907,324,3,E02001063
E00175908,333,0,E02001063
E00175909,228,0,E02006916
E00175910,159,0,E02006916
E00175911,335,0,E02001063
E00175912,253,0,E02001063
E00175913,202,0,E02006916
E00175914,356,0,E02006916
E00175915,287,0,E02006916
E00175917,220,0,E02006916
E00175918,353,0,E02001063
E00175919,266,0,E02001063
E00175920,294,0,E02006916
E00175921,206,0,E02001063
E00175924,340,0,E02001067
E00175925,402,0,E02001067
E00175927,442,0,E02006986
E00175930,197,0,E02001062
E00175932,325,0,E02001066
E00175933,126,0,E02006914
E00175934,353,6,E02006913
E00175935,285,0,E02006915
E00175936,228,0,E02006915
E00175939,107,0,E02006913
E00175940,395,0,E02001052
E00175941,401,0,E02006915
E00175942,185,656,E02006915
E00175943,536,0,E02001052
E00175944,419,0,E02001052
E00175946,157,0,E02006913
E00175947,249,0,E02006913
E00175948,202,1,E02006915
E00175949,585,0,E02006913
E00175950,322,0,E02006915
E00175951,329,0,E02006915
E00175952,440,0,E02006913
E00175953,263,2,E02006915
E00175954,345,0,E02006915
E00175955,369,0,E02006913
E00175956,212,0,E02006915
E00175959,90,125,E02001070
E00175960,178,10,E02006912
E00175961,254,2,E02006912
E00175963,202,2,E02006912
E00175964,150,0,E02006912
E00175965,300,0,E02006912
E00175966,335,0,E02001046
E00175967,307,0,E02001068
E00175968,403,0,E02001068
E00175969,213,0,E02001053
E00175970,266,0,E02001053
E00175971,237,0,E02001059
E00175972,259,211,E02001070
E00175973,195,0,E02001072
E00175974,213,0,E02001072
E00175975,339,0,E02001064
E00175976,352,0,E02001064
E00175977,243,0,E02001095
E00175978,253,0,E02001093
E00175979,197,0,E02001093
E00175980,285,0,E02001093
E00175981,282,0,E02001095
E00175982,262,0,E02001095
E00175983,179,0,E02006917
E00175984,174,0,E02006917
E00175985,195,0,E02006917
E00175986,127,0,E02006917
E00175987,192,0,E02006917
E00175988,151,0,E02006917
E00175989,179,0,E02006917
E00175990,328,0,E02006917
E00175991,261,0,E02006914
E00175992,362,0,E02006917
E00175993,198,0,E02006917
E00175994,176,0,E02006917
E00175995,145,0,E02006917
E00175996,202,0,E02006917
E00175998,164,0,E02006917
E00175999,286,0,E02006917
E00176001,269,244,E02006917
E00176003,175,0,E02006917
E00176004,193,0,E02006914
E00176006,200,0,E02006917
E00176007,100,0,E02006917
E00176008,110,0,E02006902
E00176009,198,0,E02006914
E00176010,232,0,E02006914
E00176011,228,0,E02001091
E00176012,381,0,E02001088
E00176013,187,0,E02001091
E00176014,215,0,E02001091
E00176015,292,0,E02001088
E00176016,124,0,E02001091
E00176017,142,0,E02001093
E00176019,354,0,E02001070
E00176020,409,17,E02001066
E00176021,580,0,E02001070
E00176022,276,0,E02001066
E00176023,305,0,E02006985
E00176024,154,0,E02006916
E00176025,131,0,E02006916
E00176026,204,0,E02006916
E00176027,149,985,E02006914
E00176028,153,0,E02006914
E00176029,173,0,E02006912
E00176030,133,1339,E02001070
E00176032,231,0,E02006984
E00176033,341,0,E02001047
E00176034,388,0,E02006984
E00176035,175,0,E02006916
E00176036,260,0,E02001046
E00176037,270,0,E02006902
E00176039,185,0,E02001059
E00176040,180,60,E02001066
E00176042,385,7,E02001072
E00176043,207,0,E02001072
E00176044,304,0,E02001072
E00176045,211,10,E02001072
E00176047,175,0,E02001064
E00176050,189,0,E02006902
E00176052,264,0,E02006912
E00176053,146,0,E02006902
E00176054,295,0,E02006902
