area,msoa,lad_code,region_code,region
E00103474,E02004244,E06000059,E12000009,South West
E00103475,E02004248,E06000059,E12000009,South West
E00103476,E02004248,E06000059,E12000009,South West
E00103477,E02004248,E06000059,E12000009,South West
E00103478,E02004248,E06000059,E12000009,South West
E00103479,E02004248,E06000059,E12000009,South West
E00103480,E02004248,E06000059,E12000009,South West
E00103481,E02004248,E06000059,E12000009,South West
E00103482,E02004248,E06000059,E12000009,South West
E00103483,E02004248,E06000059,E12000009,South West
E00103484,E02004248,E06000059,E12000009,South West
E00103485,E02004248,E06000059,E12000009,South West
E00103486,E02004248,E06000059,E12000009,South West
E00103487,E02004248,E06000059,E12000009,South West
E00103488,E02004248,E06000059,E12000009,South West
E00103489,E02004248,E06000059,E12000009,South West
E00103490,E02004248,E06000059,E12000009,South West
E00103491,E02004248,E06000059,E12000009,South West
E00103492,E02004248,E06000059,E12000009,South West
E00103493,E02004248,E06000059,E12000009,South West
E00103494,E02004248,E06000059,E12000009,South West
E00103495,E02004248,E06000059,E12000009,South West
E00103496,E02004248,E06000059,E12000009,South West
E00103497,E02004248,E06000059,E12000009,South West
E00103498,E02004248,E06000059,E12000009,South West
E00103499,E02004248,E06000059,E12000009,South West
E00103500,E02004248,E06000059,E12000009,South West
E00103502,E02004252,E06000059,E12000009,South West
E00103503,E02004252,E06000059,E12000009,South West
E00103504,E02004252,E06000059,E12000009,South West
E00103505,E02004252,E06000059,E12000009,South West
E00103506,E02004252,E06000059,E12000009,South West
E00103507,E02004252,E06000059,E12000009,South West
E00103508,E02004252,E06000059,E12000009,South West
E00103509,E02004252,E06000059,E12000009,South West
E00103510,E02004252,E06000059,E12000009,South West
E00103511,E02004252,E06000059,E12000009,South West
E00103512,E02004252,E06000059,E12000009,South West
E00103513,E02004252,E06000059,E12000009,South West
E00103514,E02004252,E06000059,E12000009,South West
E00103515,E02004252,E06000059,E12000009,South West
E00103516,E02004252,E06000059,E12000009,South West
E00103518,E02004252,E06000059,E12000009,South West
E00103519,E02004252,E06000059,E12000009,South West
E00103520,E02004252,E06000059,E12000009,South West
E00103521,E02004252,E06000059,E12000009,South West
E00103522,E02004252,E06000059,E12000009,South West
E00103523,E02004252,E06000059,E12000009,South West
E00103524,E02004252,E06000059,E12000009,South West
E00103525,E02004252,E06000059,E12000009,South West
E00103526,E02004252,E06000059,E12000009,South West
E00103527,E02004252,E06000059,E12000009,South West
E00103528,E02004262,E06000059,E12000009,South West
E00103529,E02004262,E06000059,E12000009,South West
E00103530,E02004262,E06000059,E12000009,South West
E00103531,E02004262,E06000059,E12000009,South West
E00103532,E02004262,E06000059,E12000009,South West
E00103533,E02004262,E06000059,E12000009,South West
E00103534,E02004262,E06000059,E12000009,South West
E00103535,E02004262,E06000059,E12000009,South West
E00103536,E02004262,E06000059,E12000009,South West
E00103537,E02004262,E06000059,E12000009,South West
E00103538,E02004262,E06000059,E12000009,South West
E00103539,E02004262,E06000059,E12000009,South West
E00103540,E02004258,E06000059,E12000009,South West
E00103541,E02004258,E06000059,E12000009,South West
E00103542,E02004258,E06000059,E12000009,South West
E00103543,E02004258,E06000059,E12000009,South West
E00103544,E02004258,E06000059,E12000009,South West
E00103545,E02004258,E06000059,E12000009,South West
E00103546,E02004258,E06000059,E12000009,South West
E00103547,E02004258,E06000059,E12000009,South West
E00103548,E02004258,E06000059,E12000009,South West
E00103549,E02004258,E06000059,E12000009,South West
E00103550,E02004258,E06000059,E12000009,South West
E00103551,E02004261,E06000059,E12000009,South West
E00103552,E02004261,E06000059,E12000009,South West
E00103553,E02004261,E06000059,E12000009,South West
E00103554,E02004261,E06000059,E12000009,South West
E00103555,E02004261,E06000059,E12000009,South West
E00103556,E02004261,E06000059,E12000009,South West
E00103558,E02004261,E06000059,E12000009,South West
E00103559,E02004261,E06000059,E12000009,South West
E00103561,E02004261,E06000059,E12000009,South West
E00103562,E02004261,E06000059,E12000009,South West
E00103563,E02004261,E06000059,E12000009,South West
E00103564,E02004261,E06000059,E12000009,South West
E00103565,E02004261,E06000059,E12000009,South West
E00103566,E02004261,E06000059,E12000009,South West
E00103567,E02004261,E06000059,E12000009,South West
E00103568,E02004261,E06000059,E12000009,South West
E00103569,E02004261,E06000059,E12000009,South West
E00103570,E02004261,E06000059,E12000009,South West
E00103571,E02004261,E06000059,E12000009,South West
E00103572,E02004261,E06000059,E12000009,South West
E00103573,E02004261,E06000059,E12000009,South West
E00103574,E02004261,E06000059,E12000009,South West
E00103575,E02004261,E06000059,E12000009,South West
E00103576,E02004261,E06000059,E12000009,South West
E00103577,E02004261,E06000059,E12000009,South West
E00103578,E02004261,E06000059,E12000009,South West
E00103579,E02004261,E06000059,E12000009,South West
E00103580,E02004261,E06000059,E12000009,South West
E00103581,E02004256,E06000059,E12000009,South West
E00103582,E02004256,E06000059,E12000009,South West
E00103583,E02004256,E06000059,E12000009,South West
E00103584,E02004256,E06000059,E12000009,South West
E00103585,E02004256,E06000059,E12000009,South West
E00103586,E02004256,E06000059,E12000009,South West
E00103587,E02004256,E06000059,E12000009,South West
E00103588,E02004262,E06000059,E12000009,South West
E00103589,E02004262,E06000059,E12000009,South West
E00103590,E02004262,E06000059,E12000009,South West
E00103591,E02004262,E06000059,E12000009,South West
E00103592,E02004262,E06000059,E12000009,South West
E00103593,E02004262,E06000059,E12000009,South West
E00103594,E02004262,E06000059,E12000009,South West
E00103595,E02004262,E06000059,E12000009,South West
E00103596,E02004260,E06000059,E12000009,South West
E00103597,E02004260,E06000059,E12000009,South West
E00103598,E02004260,E06000059,E12000009,South West
E00103599,E02004260,E06000059,E12000009,South West
E00103600,E02004260,E06000059,E12000009,South West
E00103601,E02004260,E06000059,E12000009,South West
E00103602,E02004260,E06000059,E12000009,South West
E00103603,E02004255,E06000059,E12000009,South West
E00103604,E02004255,E06000059,E12000009,South West
E00103605,E02004255,E06000059,E12000009,South West
E00103606,E02004255,E06000059,E12000009,South West
E00103608,E02004255,E06000059,E12000009,South West
E00103609,E02004255,E06000059,E12000009,South West
E00103610,E02004259,E06000059,E12000009,South West
E00103611,E02004259,E06000059,E12000009,South West
E00103612,E02004259,E06000059,E12000009,South West
E00103613,E02004259,E06000059,E12000009,South West
E00103614,E02004259,E06000059,E12000009,South West
E00103615,E02004259,E06000059,E12000009,South West
E00103616,E02004259,E06000059,E12000009,South West
E00103617,E02004259,E06000059,E12000009,South West
E00103619,E02004259,E06000059,E12000009,South West
E00103620,E02004259,E06000059,E12000009,South West
E00103621,E02004259,E06000059,E12000009,South West
E00103622,E02004259,E06000059,E12000009,South West
E00103623,E02004259,E06000059,E12000009,South West
E00103624,E02004255,E06000059,E12000009,South West
E00103625,E02004255,E06000059,E12000009,South West
E00103626,E02004255,E06000059,E12000009,South West
E00103627,E02004255,E06000059,E12000009,South West
E00103628,E02004255,E06000059,E12000009,South West
E00103629,E02004255,E06000059,E12000009,South West
E00103630,E02004255,E06000059,E12000009,South West
E00103631,E02004262,E06000059,E12000009,South West
E00103632,E02004262,E06000059,E12000009,South West
E00103633,E02004262,E06000059,E12000009,South West
E00103634,E02004262,E06000059,E12000009,South West
E00103635,E02004262,E06000059,E12000009,South West
E00103636,E02004262,E06000059,E12000009,South West
E00103637,E02004262,E06000059,E12000009,South West
E00103638,E02004262,E06000059,E12000009,South West
E00103639,E02004258,E06000059,E12000009,South West
E00103640,E02004258,E06000059,E12000009,South West
E00103641,E02004258,E06000059,E12000009,South West
E00103642,E02004258,E06000059,E12000009,South West
E00103643,E02004258,E06000059,E12000009,South West
E00103644,E02004258,E06000059,E12000009,South West
E00103645,E02004258,E06000059,E12000009,South West
E00103646,E02004256,E06000059,E12000009,South West
E00103647,E02004256,E06000059,E12000009,South West
E00103648,E02004256,E06000059,E12000009,South West
E00103649,E02004256,E06000059,E12000009,South West
E00103650,E02004256,E06000059,E12000009,South West
E00103654,E02004256,E06000059,E12000009,South West
E00103655,E02004256,E06000059,E12000009,South West
E00103656,E02004256,E06000059,E12000009,South West
E00103657,E02004256,E06000059,E12000009,South West
E00103658,E02004260,E06000059,E12000009,South West
E00103659,E02004260,E06000059,E12000009,South West
E00103660,E02004260,E06000059,E12000009,South West
E00103661,E02004260,E06000059,E12000009,South West
E00103662,E02004260,E06000059,E12000009,South West
E00103664,E02004260,E06000059,E12000009,South West
E00103665,E02004260,E06000059,E12000009,South West
E00103666,E02004260,E06000059,E12000009,South West
E00103667,E02004260,E06000059,E12000009,South West
E00103668,E02004260,E06000059,E12000009,South West
E00103669,E02004260,E06000059,E12000009,South West
E00103670,E02004260,E06000059,E12000009,South West
E00103671,E02004257,E06000059,E12000009,South West
E00103672,E02004257,E06000059,E12000009,South West
E00103673,E02004257,E06000059,E12000009,South West
E00103674,E02004257,E06000059,E12000009,South West
E00103675,E02004257,E06000059,E12000009,South West
E00103676,E02004257,E06000059,E12000009,South West
E00103677,E02004257,E06000059,E12000009,South West
E00103679,E02004257,E06000059,E12000009,South West
E00103680,E02004257,E06000059,E12000009,South West
E00103682,E02004257,E06000059,E12000009,South West
E00103683,E02004257,E06000059,E12000009,South West
E00103684,E02004257,E06000059,E12000009,South West
E00103685,E02004257,E06000059,E12000009,South West
E00103686,E02004257,E06000059,E12000009,South West
E00103687,E02004257,E06000059,E12000009,South West
E00103688,E02004257,E06000059,E12000009,South West
E00103689,E02004257,E06000059,E12000009,South West
E00103690,E02004257,E06000059,E12000009,South West
E00103691,E02004257,E06000059,E12000009,South West
E00103692,E02004257,E06000059,E12000009,South West
E00103693,E02004257,E06000059,E12000009,South West
E00103694,E02004257,E06000059,E12000009,South West
E00103695,E02004258,E06000059,E12000009,South West
E00103696,E02004258,E06000059,E12000009,South West
E00103697,E02004258,E06000059,E12000009,South West
E00103699,E02004258,E06000059,E12000009,South West
E00103700,E02004258,E06000059,E12000009,South West
E00103701,E02004258,E06000059,E12000009,South West
E00103702,E02004258,E06000059,E12000009,South West
E00103703,E02004258,E06000059,E12000009,South West
E00103705,E02004258,E06000059,E12000009,South West
E00103706,E02004258,E06000059,E12000009,South West
E00103707,E02004258,E06000059,E12000009,South West
E00103708,E02004259,E06000059,E12000009,South West
E00103710,E02004259,E06000059,E12000009,South West
E00103711,E02004259,E06000059,E12000009,South West
E00103712,E02004259,E06000059,E12000009,South West
E00103713,E02004259,E06000059,E12000009,South West
E00103714,E02004259,E06000059,E12000009,South West
E00103716,E02004260,E06000059,E12000009,South West
E00103717,E02004260,E06000059,E12000009,South West
E00103719,E02004260,E06000059,E12000009,South West
E00103720,E02004260,E06000059,E12000009,South West
E00103721,E02004260,E06000059,E12000009,South West
E00103722,E02004260,E06000059,E12000009,South West
E00103724,E02004256,E06000059,E12000009,South West
E00103725,E02004256,E06000059,E12000009,South West
E00103726,E02004256,E06000059,E12000009,South West
E00103727,E02004256,E06000059,E12000009,South West
E00103728,E02004256,E06000059,E12000009,South West
E00103730,E02004256,E06000059,E12000009,South West
E00103731,E02004255,E06000059,E12000009,South West
E00103732,E02004255,E06000059,E12000009,South West
E00103733,E02004255,E06000059,E12000009,South West
E00103734,E02004255,E06000059,E12000009,South West
E00103735,E02004255,E06000059,E12000009,South West
E00103736,E02004255,E06000059,E12000009,South West
E00103737,E02004255,E06000059,E12000009,South West
E00103738,E02004255,E06000059,E12000009,South West
E00103739,E02004255,E06000059,E12000009,South West
E00103740,E02004255,E06000059,E12000009,South West
E00103741,E02004255,E06000059,E12000009,South West
E00103742,E02004263,E06000059,E12000009,South West
E00103743,E02004263,E06000059,E12000009,South West
E00103744,E02004263,E06000059,E12000009,South West
E00103745,E02004263,E06000059,E12000009,South West
E00103746,E02004263,E06000059,E12000009,South West
E00103747,E02004263,E06000059,E12000009,South West
E00103748,E02004263,E06000059,E12000009,South West
E00103749,E02004267,E06000059,E12000009,South West
E00103750,E02004267,E06000059,E12000009,South West
E00103751,E02004267,E06000059,E12000009,South West
E00103752,E02004267,E06000059,E12000009,South West
E00103753,E02004267,E06000059,E12000009,South West
E00103754,E02004267,E06000059,E12000009,South West
E00103755,E02004267,E06000059,E12000009,South West
E00103756,E02004267,E06000059,E12000009,South West
E00103757,E02004267,E06000059,E12000009,South West
E00103758,E02004267,E06000059,E12000009,South West
E00103759,E02004267,E06000059,E12000009,South West
E00103760,E02004267,E06000059,E12000009,South West
E00103761,E02004267,E06000059,E12000009,South West
E00103762,E02004267,E06000059,E12000009,South West
E00103763,E02004267,E06000059,E12000009,South West
E00103764,E02004267,E06000059,E12000009,South West
E00103765,E02004267,E06000059,E12000009,South West
E00103766,E02004267,E06000059,E12000009,South West
E00103767,E02004267,E06000059,E12000009,South West
E00103768,E02004263,E06000059,E12000009,South West
