area,msoa,lad_code,region_code,region
E00129961,E02005324,E07000128,E12000002,North West
E00129962,E02005324,E07000128,E12000002,North West
E00129963,E02005324,E07000128,E12000002,North West
E00129964,E02005324,E07000128,E12000002,North West
E00129965,E02005324,E07000128,E12000002,North West
E00129966,E02005324,E07000128,E12000002,North West
E00165671,E02001349,E08000012,E12000002,North West
E00165700,E02002591,E06000007,E12000002,North West
E00165701,E02002591,E06000007,E12000002,North West
E00165702,E02002599,E06000007,E12000002,North West
E00165703,E02002599,E06000007,E12000002,North West
E00165704,E02002609,E06000007,E12000002,North West
E00165705,E02002609,E06000007,E12000002,North West
E00165706,E02002609,E06000007,E12000002,North West
E00165707,E02002593,E06000007,E12000002,North West
E00165708,E02002593,E06000007,E12000002,North West
E00165709,E02002593,E06000007,E12000002,North West
E00165710,E02002612,E06000007,E12000002,North West
E00165711,E02002612,E06000007,E12000002,North West
E00165712,E02002612,E06000007,E12000002,North West
E00165713,E02001367,E08000012,E12000002,North West
E00165714,E02001367,E08000012,E12000002,North West
E00165715,E02001360,E08000012,E12000002,North West
E00165716,E02001360,E08000012,E12000002,North West
E00165717,E02001397,E08000012,E12000002,North West
E00165718,E02001397,E08000012,E12000002,North West
E00165719,E02001398,E08000012,E12000002,North West
E00165720,E02001398,E08000012,E12000002,North West
E00165721,E02001398,E08000012,E12000002,North West
E00165722,E02001396,E08000012,E12000002,North West
E00165723,E02001396,E08000012,E12000002,North West
E00165724,E02001396,E08000012,E12000002,North West
E00165725,E02001396,E08000012,E12000002,North West
E00165726,E02001373,E08000012,E12000002,North West
E00165727,E02001373,E08000012,E12000002,North West
E00165729,E02001354,E08000012,E12000002,North West
E00165730,E02001398,E08000012,E12000002,North West
E00165731,E02001398,E08000012,E12000002,North West
E00165758,E02001372,E08000012,E12000002,North West
E00165759,E02001372,E08000012,E12000002,North West
E00165760,E02001372,E08000012,E12000002,North West
E00165762,E02001353,E08000012,E12000002,North West
E00165763,E02001353,E08000012,E12000002,North West
E00165778,E02001123,E08000004,E12000002,North West
E00165779,E02001123,E08000004,E12000002,North West
E00165780,E02001104,E08000004,E12000002,North West
E00165781,E02001104,E08000004,E12000002,North West
E00165782,E02001104,E08000004,E12000002,North West
E00165783,E02001104,E08000004,E12000002,North West
E00165784,E02001115,E08000004,E12000002,North West
E00165785,E02001115,E08000004,E12000002,North West
E00165786,E02001115,E08000004,E12000002,North West
E00168412,E02001476,E08000015,E12000002,North West
E00168413,E02001476,E08000015,E12000002,North West
E00168414,E02001482,E08000015,E12000002,North West
E00168415,E02001482,E08000015,E12000002,North West
E00168416,E02001490,E08000015,E12000002,North West
E00168417,E02001490,E08000015,E12000002,North West
E00168418,E02001490,E08000015,E12000002,North West
E00168419,E02001493,E08000015,E12000002,North West
E00168420,E02001479,E08000015,E12000002,North West
E00168421,E02001482,E08000015,E12000002,North West
E00168422,E02001477,E08000015,E12000002,North West
E00168423,E02001491,E08000015,E12000002,North West
E00168424,E02001487,E08000015,E12000002,North West
E00168425,E02001475,E08000015,E12000002,North West
E00168426,E02001476,E08000015,E12000002,North West
E00168427,E02001419,E08000013,E12000002,North West
E00168428,E02001419,E08000013,E12000002,North West
E00168429,E02001416,E08000013,E12000002,North West
E00168430,E02001427,E08000013,E12000002,North West
E00168431,E02001427,E08000013,E12000002,North West
E00168432,E02006936,E08000013,E12000002,North West
E00168433,E02006936,E08000013,E12000002,North West
E00168434,E02006936,E08000013,E12000002,North West
E00168435,E02001427,E08000013,E12000002,North West
E00168436,E02001427,E08000013,E12000002,North West
E00168437,E02001422,E08000013,E12000002,North West
E00168438,E02001422,E08000013,E12000002,North West
E00168439,E02001422,E08000013,E12000002,North West
E00168440,E02006936,E08000013,E12000002,North West
E00168441,E02006936,E08000013,E12000002,North West
E00168442,E02006936,E08000013,E12000002,North West
E00168444,E02006936,E08000013,E12000002,North West
E00168445,E02006936,E08000013,E12000002,North West
E00168446,E02006936,E08000013,E12000002,North West
E00168447,E02001416,E08000013,E12000002,North West
E00168448,E02001427,E08000013,E12000002,North West
E00168449,E02001426,E08000013,E12000002,North West
E00168450,E02001299,E08000010,E12000002,North West
E00168451,E02001299,E08000010,E12000002,North West
E00168452,E02001299,E08000010,E12000002,North West
E00168453,E02001299,E08000010,E12000002,North West
E00168454,E02001307,E08000010,E12000002,North West
E00168455,E02001305,E08000010,E12000002,North West
E00168456,E02001312,E08000010,E12000002,North West
E00168457,E02001317,E08000010,E12000002,North West
E00168458,E02001312,E08000010,E12000002,North West
E00168459,E02001290,E08000010,E12000002,North West
E00168460,E02001290,E08000010,E12000002,North West
E00168461,E02001290,E08000010,E12000002,North West
E00168462,E02001310,E08000010,E12000002,North West
E00168463,E02001310,E08000010,E12000002,North West
E00168464,E02001310,E08000010,E12000002,North West
E00168465,E02001310,E08000010,E12000002,North West
E00168466,E02001310,E08000010,E12000002,North West
E00168467,E02001312,E08000010,E12000002,North West
E00168468,E02001312,E08000010,E12000002,North West
E00168469,E02001312,E08000010,E12000002,North West
E00168470,E02001312,E08000010,E12000002,North West
E00168471,E02001301,E08000010,E12000002,North West
E00168472,E02001301,E08000010,E12000002,North West
E00168473,E02001301,E08000010,E12000002,North West
E00168474,E02001309,E08000010,E12000002,North West
E00168475,E02001309,E08000010,E12000002,North West
E00168476,E02001309,E08000010,E12000002,North West
E00168477,E02001309,E08000010,E12000002,North West
E00168478,E02001317,E08000010,E12000002,North West
E00168479,E02001317,E08000010,E12000002,North West
E00168480,E02001323,E08000010,E12000002,North West
E00168481,E02001323,E08000010,E12000002,North West
E00168482,E02001309,E08000010,E12000002,North West
E00168484,E02001303,E08000010,E12000002,North West
E00168485,E02001309,E08000010,E12000002,North West
E00168486,E02001304,E08000010,E12000002,North West
E00168488,E02001310,E08000010,E12000002,North West
E00168489,E02001310,E08000010,E12000002,North West
E00168490,E02001305,E08000010,E12000002,North West
E00168491,E02001307,E08000010,E12000002,North West
E00168492,E02001305,E08000010,E12000002,North West
E00168493,E02001304,E08000010,E12000002,North West
E00168494,E02001304,E08000010,E12000002,North West
E00168541,E02004019,E06000064,E12000002,North West
E00168542,E02004020,E06000064,E12000002,North West
E00168544,E02004017,E06000064,E12000002,North West
E00168545,E02004018,E06000064,E12000002,North West
E00168547,E02004022,E06000064,E12000002,North West
E00168548,E02004023,E06000064,E12000002,North West
E00168550,E02004023,E06000064,E12000002,North West
E00168552,E02004018,E06000064,E12000002,North West
E00168553,E02004018,E06000064,E12000002,North West
E00168554,E02004017,E06000064,E12000002,North West
E00168555,E02004017,E06000064,E12000002,North West
E00168576,E02006960,E08000006,E12000002,North West
E00168579,E02006963,E08000006,E12000002,North West
E00168581,E02006959,E08000006,E12000002,North West
E00168584,E02001283,E08000009,E12000002,North West
E00168586,E02001278,E08000009,E12000002,North West
E00168587,E02001278,E08000009,E12000002,North West
E00168588,E02001277,E08000009,E12000002,North West
E00168589,E02001278,E08000009,E12000002,North West
E00168590,E02001277,E08000009,E12000002,North West
E00168591,E02001282,E08000009,E12000002,North West
E00168592,E02001282,E08000009,E12000002,North West
E00168593,E02001283,E08000009,E12000002,North West
E00168594,E02001280,E08000009,E12000002,North West
E00168595,E02001277,E08000009,E12000002,North West
E00168596,E02001277,E08000009,E12000002,North West
E00168599,E02001259,E08000009,E12000002,North West
E00168600,E02001277,E08000009,E12000002,North West
E00168601,E02001273,E08000009,E12000002,North West
E00168602,E02001273,E08000009,E12000002,North West
E00168603,E02001280,E08000009,E12000002,North West
E00168604,E02001280,E08000009,E12000002,North West
E00168605,E02001104,E08000004,E12000002,North West
E00168606,E02007001,E08000004,E12000002,North West
E00168607,E02007001,E08000004,E12000002,North West
E00168608,E02001114,E08000004,E12000002,North West
E00168609,E02001114,E08000004,E12000002,North West
E00168610,E02007001,E08000004,E12000002,North West
E00168611,E02007001,E08000004,E12000002,North West
E00168612,E02001104,E08000004,E12000002,North West
E00168613,E02001102,E08000004,E12000002,North West
E00168614,E02001102,E08000004,E12000002,North West
E00168615,E02001114,E08000004,E12000002,North West
E00168616,E02001119,E08000004,E12000002,North West
E00168617,E02001119,E08000004,E12000002,North West
E00168618,E02001119,E08000004,E12000002,North West
E00168619,E02001119,E08000004,E12000002,North West
E00168620,E02001113,E08000004,E12000002,North West
E00168621,E02001113,E08000004,E12000002,North West
E00168623,E02001109,E08000004,E12000002,North West
E00168624,E02001104,E08000004,E12000002,North West
E00168625,E02007000,E08000004,E12000002,North West
E00168628,E02001188,E08000007,E12000002,North West
E00168630,E02001205,E08000007,E12000002,North West
E00168631,E02001205,E08000007,E12000002,North West
E00168632,E02001238,E08000008,E12000002,North West
E00168633,E02001238,E08000008,E12000002,North West
E00168634,E02001229,E08000008,E12000002,North West
E00168635,E02001231,E08000008,E12000002,North West
E00168636,E02001231,E08000008,E12000002,North West
E00168637,E02001231,E08000008,E12000002,North West
E00168638,E02001231,E08000008,E12000002,North West
E00168639,E02001229,E08000008,E12000002,North West
E00168641,E02001248,E08000008,E12000002,North West
E00168642,E02001248,E08000008,E12000002,North West
E00168643,E02001248,E08000008,E12000002,North West
E00168644,E02001248,E08000008,E12000002,North West
E00168645,E02001248,E08000008,E12000002,North West
E00168646,E02001243,E08000008,E12000002,North West
E00168647,E02001241,E08000008,E12000002,North West
E00168648,E02001241,E08000008,E12000002,North West
E00168649,E02001248,E08000008,E12000002,North West
E00168650,E02001229,E08000008,E12000002,North West
E00168651,E02001229,E08000008,E12000002,North West
E00168652,E02001229,E08000008,E12000002,North West
E00168653,E02001231,E08000008,E12000002,North West
E00168654,E02001235,E08000008,E12000002,North West
E00168655,E02001255,E08000008,E12000002,North West
E00168792,E02005302,E07000126,E12000002,North West
E00168793,E02005302,E07000126,E12000002,North West
E00168795,E02005290,E07000126,E12000002,North West
E00168796,E02005293,E07000126,E12000002,North West
E00168797,E02005294,E07000126,E12000002,North West
E00168798,E02005294,E07000126,E12000002,North West
E00168799,E02005293,E07000126,E12000002,North West
E00168800,E02005293,E07000126,E12000002,North West
E00168801,E02005295,E07000126,E12000002,North West
E00168802,E02005295,E07000126,E12000002,North West
E00168803,E02005298,E07000126,E12000002,North West
E00168804,E02005302,E07000126,E12000002,North West
E00168805,E02005302,E07000126,E12000002,North West
E00168806,E02005302,E07000126,E12000002,North West
E00168808,E02005302,E07000126,E12000002,North West
E00168809,E02005290,E07000126,E12000002,North West
E00168810,E02005299,E07000126,E12000002,North West
E00168811,E02005299,E07000126,E12000002,North West
E00168812,E02005299,E07000126,E12000002,North West
E00168813,E02005299,E07000126,E12000002,North West
E00168814,E02005299,E07000126,E12000002,North West
E00168815,E02005294,E07000126,E12000002,North West
E00168816,E02005297,E07000126,E12000002,North West
E00168817,E02005310,E07000127,E12000002,North West
E00168818,E02005316,E07000127,E12000002,North West
E00168819,E02005316,E07000127,E12000002,North West
E00168820,E02005316,E07000127,E12000002,North West
E00168821,E02005316,E07000127,E12000002,North West
E00168822,E02005316,E07000127,E12000002,North West
E00168823,E02005310,E07000127,E12000002,North West
E00168824,E02003803,E06000050,E12000002,North West
E00168825,E02003803,E06000050,E12000002,North West
E00168826,E02003803,E06000050,E12000002,North West
E00168827,E02003803,E06000050,E12000002,North West
E00168828,E02003803,E06000050,E12000002,North West
E00168829,E02003802,E06000050,E12000002,North West
E00168830,E02003802,E06000050,E12000002,North West
E00168831,E02003802,E06000050,E12000002,North West
E00168832,E02003802,E06000050,E12000002,North West
E00168833,E02003802,E06000050,E12000002,North West
E00168834,E02003802,E06000050,E12000002,North West
E00168835,E02003802,E06000050,E12000002,North West
E00168836,E02003802,E06000050,E12000002,North West
E00168837,E02003802,E06000050,E12000002,North West
E00168838,E02003886,E06000050,E12000002,North West
E00168841,E02003845,E06000050,E12000002,North West
E00168842,E02003886,E06000050,E12000002,North West
E00168844,E02003883,E06000050,E12000002,North West
E00168845,E02003883,E06000050,E12000002,North West
E00168846,E02003883,E06000050,E12000002,North West
E00168847,E02003883,E06000050,E12000002,North West
E00168848,E02003883,E06000050,E12000002,North West
E00168849,E02003809,E06000050,E12000002,North West
E00170158,E02005237,E07000121,E12000002,North West
E00170159,E02005239,E07000121,E12000002,North West
E00170160,E02005234,E07000121,E12000002,North West
E00170161,E02005234,E07000121,E12000002,North West
E00170162,E02005237,E07000121,E12000002,North West
E00170163,E02005235,E07000121,E12000002,North West
E00170164,E02005236,E07000121,E12000002,North West
E00170165,E02005235,E07000121,E12000002,North West
E00170166,E02005236,E07000121,E12000002,North West
E00170167,E02005236,E07000121,E12000002,North West
E00170168,E02005239,E07000121,E12000002,North West
E00170169,E02005234,E07000121,E12000002,North West
E00170170,E02005239,E07000121,E12000002,North West
