area,msoa,lad_code,region_code,region
E00185423,E02005463,E07000139,E12000004,East Midlands
E00185424,E02005422,E07000136,E12000004,East Midlands
E00185425,E02006865,E07000136,E12000004,East Midlands
E00185426,E02006867,E07000139,E12000004,East Midlands
E00185427,E02005449,E07000138,E12000004,East Midlands
E00185428,E02005444,E07000138,E12000004,East Midlands
E00185429,E02005494,E07000142,E12000004,East Midlands
E00185430,E02005494,E07000142,E12000004,East Midlands
E00185431,E02005455,E07000139,E12000004,East Midlands
E00185432,E02005502,E07000142,E12000004,East Midlands
E00185433,E02005428,E07000137,E12000004,East Midlands
E00185434,E02005464,E07000139,E12000004,East Midlands
E00185435,E02005439,E07000137,E12000004,East Midlands
E00185436,E02005500,E07000142,E12000004,East Midlands
E00185437,E02005481,E07000141,E12000004,East Midlands
E00185438,E02005470,E07000140,E12000004,East Midlands
E00185439,E02005479,E07000141,E12000004,East Midlands
E00185440,E02005438,E07000137,E12000004,East Midlands
E00185441,E02006865,E07000136,E12000004,East Midlands
E00185442,E02005463,E07000139,E12000004,East Midlands
E00185443,E02005493,E07000142,E12000004,East Midlands
E00185444,E02005464,E07000139,E12000004,East Midlands
E00185445,E02006865,E07000136,E12000004,East Midlands
E00185446,E02005485,E07000141,E12000004,East Midlands
E00185447,E02005502,E07000142,E12000004,East Midlands
E00185448,E02005423,E07000136,E12000004,East Midlands
E00185449,E02005475,E07000140,E12000004,East Midlands
E00185450,E02005489,E07000141,E12000004,East Midlands
E00185451,E02005479,E07000141,E12000004,East Midlands
E00185452,E02005425,E07000137,E12000004,East Midlands
E00185453,E02005485,E07000141,E12000004,East Midlands
E00185454,E02005493,E07000142,E12000004,East Midlands
E00185455,E02005501,E07000142,E12000004,East Midlands
E00185456,E02005469,E07000140,E12000004,East Midlands
E00185457,E02006867,E07000139,E12000004,East Midlands
E00185458,E02005485,E07000141,E12000004,East Midlands
E00185459,E02005488,E07000141,E12000004,East Midlands
E00185460,E02005487,E07000141,E12000004,East Midlands
E00185461,E02005487,E07000141,E12000004,East Midlands
E00185462,E02005429,E07000137,E12000004,East Midlands
E00185463,E02005429,E07000137,E12000004,East Midlands
E00185464,E02005435,E07000137,E12000004,East Midlands
E00187335,E02005399,E07000134,E12000004,East Midlands
E00187336,E02005399,E07000134,E12000004,East Midlands
E00187337,E02005338,E07000129,E12000004,East Midlands
E00187338,E02005376,E07000131,E12000004,East Midlands
E00187339,E02005344,E07000129,E12000004,East Midlands
E00187340,E02005390,E07000132,E12000004,East Midlands
E00187341,E02005340,E07000129,E12000004,East Midlands
E00187342,E02005377,E07000132,E12000004,East Midlands
E00187343,E02005376,E07000131,E12000004,East Midlands
E00187344,E02005384,E07000132,E12000004,East Midlands
E00187345,E02005341,E07000129,E12000004,East Midlands
E00187346,E02005340,E07000129,E12000004,East Midlands
E00187347,E02005407,E07000134,E12000004,East Midlands
E00187348,E02005382,E07000132,E12000004,East Midlands
E00187349,E02005372,E07000131,E12000004,East Midlands
E00187350,E02005392,E07000133,E12000004,East Midlands
E00187351,E02005386,E07000132,E12000004,East Midlands
E00187352,E02002865,E06000017,E12000004,East Midlands
E00187353,E02005377,E07000132,E12000004,East Midlands
E00187354,E02005409,E07000134,E12000004,East Midlands
E00187355,E02005338,E07000129,E12000004,East Midlands
E00187356,E02005375,E07000131,E12000004,East Midlands
E00187357,E02005397,E07000134,E12000004,East Midlands
E00187358,E02005342,E07000129,E12000004,East Midlands
E00187359,E02005344,E07000129,E12000004,East Midlands
E00187360,E02005401,E07000134,E12000004,East Midlands
E00187361,E02005399,E07000134,E12000004,East Midlands
E00187362,E02005373,E07000131,E12000004,East Midlands
E00187363,E02002865,E06000017,E12000004,East Midlands
E00187364,E02005370,E07000131,E12000004,East Midlands
E00187365,E02005341,E07000129,E12000004,East Midlands
E00187366,E02005369,E07000131,E12000004,East Midlands
E00187367,E02005344,E07000129,E12000004,East Midlands
E00187368,E02005399,E07000134,E12000004,East Midlands
E00187369,E02005382,E07000132,E12000004,East Midlands
E00187370,E02005399,E07000134,E12000004,East Midlands
E00187371,E02005407,E07000134,E12000004,East Midlands
E00187372,E02006820,E07000129,E12000004,East Midlands
E00187373,E02005375,E07000131,E12000004,East Midlands
E00187374,E02005376,E07000131,E12000004,East Midlands
E00187375,E02005387,E07000132,E12000004,East Midlands
E00187376,E02006820,E07000129,E12000004,East Midlands
E00187377,E02005342,E07000129,E12000004,East Midlands
E00187378,E02005407,E07000134,E12000004,East Midlands
E00187379,E02002867,E06000017,E12000004,East Midlands
E00187380,E02005369,E07000131,E12000004,East Midlands
E00187381,E02005387,E07000132,E12000004,East Midlands
E00187382,E02005397,E07000134,E12000004,East Midlands
E00187383,E02005381,E07000132,E12000004,East Midlands
E00187384,E02002864,E06000017,E12000004,East Midlands
E00187385,E02005334,E07000129,E12000004,East Midlands
E00187386,E02005392,E07000133,E12000004,East Midlands
E00187387,E02005335,E07000129,E12000004,East Midlands
E00187388,E02002863,E06000017,E12000004,East Midlands
E00187389,E02005343,E07000129,E12000004,East Midlands
E00187390,E02005404,E07000134,E12000004,East Midlands
E00187391,E02005369,E07000131,E12000004,East Midlands
E00187392,E02005373,E07000131,E12000004,East Midlands
E00187393,E02005376,E07000131,E12000004,East Midlands
E00187394,E02005369,E07000131,E12000004,East Midlands
E00187395,E02005373,E07000131,E12000004,East Midlands
E00187396,E02005397,E07000134,E12000004,East Midlands
E00187397,E02005390,E07000132,E12000004,East Midlands
E00187398,E02005344,E07000129,E12000004,East Midlands
E00187399,E02005407,E07000134,E12000004,East Midlands
E00187400,E02005373,E07000131,E12000004,East Midlands
E00187401,E02005344,E07000129,E12000004,East Midlands
E00187402,E02002864,E06000017,E12000004,East Midlands
E00187403,E02005369,E07000131,E12000004,East Midlands
E00187404,E02005370,E07000131,E12000004,East Midlands
E00187405,E02005343,E07000129,E12000004,East Midlands
E00187406,E02005344,E07000129,E12000004,East Midlands
E00187407,E02005407,E07000134,E12000004,East Midlands
E00187408,E02005387,E07000132,E12000004,East Midlands
E00187409,E02002864,E06000017,E12000004,East Midlands
E00187410,E02005390,E07000132,E12000004,East Midlands
E00187411,E02005409,E07000134,E12000004,East Midlands
E00187412,E02006820,E07000129,E12000004,East Midlands
E00187413,E02005340,E07000129,E12000004,East Midlands
E00187414,E02005385,E07000132,E12000004,East Midlands
E00187415,E02002864,E06000017,E12000004,East Midlands
E00187416,E02005338,E07000129,E12000004,East Midlands
E00187417,E02002863,E06000017,E12000004,East Midlands
E00187418,E02005369,E07000131,E12000004,East Midlands
E00187419,E02005407,E07000134,E12000004,East Midlands
E00187420,E02005381,E07000132,E12000004,East Midlands
E00187421,E02005375,E07000131,E12000004,East Midlands
E00187422,E02005407,E07000134,E12000004,East Midlands
E00187423,E02005399,E07000134,E12000004,East Midlands
E00187424,E02005401,E07000134,E12000004,East Midlands
E00187425,E02005341,E07000129,E12000004,East Midlands
E00187426,E02006816,E07000131,E12000004,East Midlands
E00187427,E02005376,E07000131,E12000004,East Midlands
E00187428,E02005344,E07000129,E12000004,East Midlands
E00187429,E02005369,E07000131,E12000004,East Midlands
E00187430,E02005407,E07000134,E12000004,East Midlands
E00187431,E02005390,E07000132,E12000004,East Midlands
E00187432,E02005397,E07000134,E12000004,East Midlands
E00187433,E02005390,E07000132,E12000004,East Midlands
E00187434,E02006816,E07000131,E12000004,East Midlands
E00187435,E02005341,E07000129,E12000004,East Midlands
E00187436,E02005369,E07000131,E12000004,East Midlands
E00187437,E02005399,E07000134,E12000004,East Midlands
E00187438,E02005375,E07000131,E12000004,East Midlands
E00187439,E02005376,E07000131,E12000004,East Midlands
E00187440,E02006820,E07000129,E12000004,East Midlands
E00187441,E02002867,E06000017,E12000004,East Midlands
E00187442,E02005390,E07000132,E12000004,East Midlands
E00187443,E02005385,E07000132,E12000004,East Midlands
E00187444,E02005369,E07000131,E12000004,East Midlands
E00187445,E02005397,E07000134,E12000004,East Midlands
E00187446,E02005407,E07000134,E12000004,East Midlands
E00187447,E02005338,E07000129,E12000004,East Midlands
E00187448,E02005397,E07000134,E12000004,East Midlands
E00187449,E02005390,E07000132,E12000004,East Midlands
E00187450,E02005344,E07000129,E12000004,East Midlands
E00187451,E02005376,E07000131,E12000004,East Midlands
E00187452,E02005344,E07000129,E12000004,East Midlands
E00187453,E02005372,E07000131,E12000004,East Midlands
E00187454,E02005406,E07000134,E12000004,East Midlands
E00187455,E02005407,E07000134,E12000004,East Midlands
E00187456,E02005407,E07000134,E12000004,East Midlands
E00187457,E02005343,E07000129,E12000004,East Midlands
E00187458,E02005335,E07000129,E12000004,East Midlands
E00187459,E02002865,E06000017,E12000004,East Midlands
E00187460,E02005376,E07000131,E12000004,East Midlands
E00187461,E02005409,E07000134,E12000004,East Midlands
E00187462,E02005409,E07000134,E12000004,East Midlands
E00187463,E02002864,E06000017,E12000004,East Midlands
E00187464,E02005376,E07000131,E12000004,East Midlands
E00187465,E02005343,E07000129,E12000004,East Midlands
E00187466,E02005373,E07000131,E12000004,East Midlands
E00187467,E02005381,E07000132,E12000004,East Midlands
E00187468,E02005399,E07000134,E12000004,East Midlands
E00187469,E02005370,E07000131,E12000004,East Midlands
E00187470,E02005409,E07000134,E12000004,East Midlands
E00187471,E02005375,E07000131,E12000004,East Midlands
E00187472,E02005397,E07000134,E12000004,East Midlands
E00187473,E02005385,E07000132,E12000004,East Midlands
E00187474,E02005338,E07000129,E12000004,East Midlands
E00187475,E02005373,E07000131,E12000004,East Midlands
E00187476,E02005387,E07000132,E12000004,East Midlands
E00187477,E02005373,E07000131,E12000004,East Midlands
E00187478,E02005373,E07000131,E12000004,East Midlands
E00187479,E02005373,E07000131,E12000004,East Midlands
E00187480,E02005406,E07000134,E12000004,East Midlands
E00187481,E02005409,E07000134,E12000004,East Midlands
E00187482,E02005406,E07000134,E12000004,East Midlands
E00187483,E02005407,E07000134,E12000004,East Midlands
E00187484,E02005386,E07000132,E12000004,East Midlands
E00187485,E02005334,E07000129,E12000004,East Midlands
E00187486,E02005409,E07000134,E12000004,East Midlands
E00187487,E02005381,E07000132,E12000004,East Midlands
E00187488,E02005401,E07000134,E12000004,East Midlands
E00187489,E02005344,E07000129,E12000004,East Midlands
E00187490,E02005407,E07000134,E12000004,East Midlands
E00187491,E02005373,E07000131,E12000004,East Midlands
E00187492,E02005369,E07000131,E12000004,East Midlands
E00187493,E02005381,E07000132,E12000004,East Midlands
E00187494,E02005384,E07000132,E12000004,East Midlands
E00187495,E02005392,E07000133,E12000004,East Midlands
E00187496,E02005385,E07000132,E12000004,East Midlands
E00187497,E02002864,E06000017,E12000004,East Midlands
E00187498,E02005335,E07000129,E12000004,East Midlands
E00187499,E02002864,E06000017,E12000004,East Midlands
E00187500,E02005341,E07000129,E12000004,East Midlands
E00187501,E02002864,E06000017,E12000004,East Midlands
E00187502,E02005375,E07000131,E12000004,East Midlands
E00187503,E02005369,E07000131,E12000004,East Midlands
E00187504,E02002867,E06000017,E12000004,East Midlands
E00187505,E02005370,E07000131,E12000004,East Midlands
E00187506,E02006816,E07000131,E12000004,East Midlands
E00187507,E02005399,E07000134,E12000004,East Midlands
E00187508,E02005370,E07000131,E12000004,East Midlands
E00187509,E02005404,E07000134,E12000004,East Midlands
E00187510,E02002865,E06000017,E12000004,East Midlands
E00187511,E02007082,E06000018,E12000004,East Midlands
E00187512,E02002903,E06000018,E12000004,East Midlands
E00187513,E02002898,E06000018,E12000004,East Midlands
E00187514,E02002898,E06000018,E12000004,East Midlands
E00187515,E02002877,E06000018,E12000004,East Midlands
E00187516,E02007082,E06000018,E12000004,East Midlands
E00187517,E02007082,E06000018,E12000004,East Midlands
E00187518,E02007082,E06000018,E12000004,East Midlands
E00187519,E02002893,E06000018,E12000004,East Midlands
E00187520,E02002890,E06000018,E12000004,East Midlands
E00187521,E02006904,E06000018,E12000004,East Midlands
E00187522,E02006904,E06000018,E12000004,East Midlands
E00187523,E02006904,E06000018,E12000004,East Midlands
E00187524,E02002890,E06000018,E12000004,East Midlands
E00187525,E02006904,E06000018,E12000004,East Midlands
E00187526,E02002893,E06000018,E12000004,East Midlands
E00187527,E02005861,E07000172,E12000004,East Midlands
E00187528,E02002889,E06000018,E12000004,East Midlands
E00187529,E02005913,E07000176,E12000004,East Midlands
E00187530,E02002901,E06000018,E12000004,East Midlands
E00187531,E02005908,E07000176,E12000004,East Midlands
E00187532,E02002893,E06000018,E12000004,East Midlands
E00187533,E02005908,E07000176,E12000004,East Midlands
E00187534,E02005857,E07000172,E12000004,East Midlands
E00187535,E02005913,E07000176,E12000004,East Midlands
E00187536,E02002890,E06000018,E12000004,East Midlands
E00187537,E02005916,E07000176,E12000004,East Midlands
E00187538,E02005914,E07000176,E12000004,East Midlands
E00187539,E02002895,E06000018,E12000004,East Midlands
E00187540,E02002886,E06000018,E12000004,East Midlands
E00187541,E02002889,E06000018,E12000004,East Midlands
E00187542,E02006904,E06000018,E12000004,East Midlands
E00187543,E02005919,E07000176,E12000004,East Midlands
E00187544,E02002889,E06000018,E12000004,East Midlands
E00187545,E02005860,E07000172,E12000004,East Midlands
E00187546,E02006904,E06000018,E12000004,East Midlands
E00187547,E02005913,E07000176,E12000004,East Midlands
E00187548,E02005907,E07000176,E12000004,East Midlands
E00187549,E02005913,E07000176,E12000004,East Midlands
E00187550,E02005857,E07000172,E12000004,East Midlands
E00187551,E02005860,E07000172,E12000004,East Midlands
E00187552,E02005920,E07000176,E12000004,East Midlands
E00187553,E02002898,E06000018,E12000004,East Midlands
E00187554,E02006904,E06000018,E12000004,East Midlands
E00187555,E02002889,E06000018,E12000004,East Midlands
E00187556,E02006904,E06000018,E12000004,East Midlands
E00187557,E02005913,E07000176,E12000004,East Midlands
E00187558,E02002895,E06000018,E12000004,East Midlands
E00187559,E02002901,E06000018,E12000004,East Midlands
E00187560,E02006904,E06000018,E12000004,East Midlands
E00187561,E02005907,E07000176,E12000004,East Midlands
E00187562,E02005920,E07000176,E12000004,East Midlands
E00187563,E02005861,E07000172,E12000004,East Midlands
E00187564,E02002895,E06000018,E12000004,East Midlands
E00187565,E02005914,E07000176,E12000004,East Midlands
E00187566,E02007082,E06000018,E12000004,East Midlands
E00187567,E02005908,E07000176,E12000004,East Midlands
E00187568,E02002881,E06000018,E12000004,East Midlands
E00187569,E02002888,E06000018,E12000004,East Midlands
E00187570,E02002893,E06000018,E12000004,East Midlands
E00187571,E02005913,E07000176,E12000004,East Midlands
E00187572,E02002889,E06000018,E12000004,East Midlands
E00187573,E02002890,E06000018,E12000004,East Midlands
E00187574,E02005916,E07000176,E12000004,East Midlands
E00187575,E02002881,E06000018,E12000004,East Midlands
E00187576,E02005920,E07000176,E12000004,East Midlands
E00187577,E02002901,E06000018,E12000004,East Midlands
E00187578,E02005920,E07000176,E12000004,East Midlands
E00187579,E02002886,E06000018,E12000004,East Midlands
E00187580,E02002888,E06000018,E12000004,East Midlands
E00187581,E02002895,E06000018,E12000004,East Midlands
E00187582,E02002879,E06000018,E12000004,East Midlands
E00187583,E02005907,E07000176,E12000004,East Midlands
E00187584,E02006904,E06000018,E12000004,East Midlands
E00187585,E02002889,E06000018,E12000004,East Midlands
E00187586,E02005860,E07000172,E12000004,East Midlands
E00187587,E02002895,E06000018,E12000004,East Midlands
E00187588,E02006904,E06000018,E12000004,East Midlands
E00187589,E02005914,E07000176,E12000004,East Midlands
