area,msoa,lad_code,region_code,region
E00156510,E02006397,E07000212,E12000008,South East
E00156511,E02006397,E07000212,E12000008,South East
E00156512,E02006397,E07000212,E12000008,South East
E00156513,E02006397,E07000212,E12000008,South East
E00156514,E02006397,E07000212,E12000008,South East
E00156515,E02006397,E07000212,E12000008,South East
E00156516,E02006397,E07000212,E12000008,South East
E00156517,E02006397,E07000212,E12000008,South East
E00156518,E02006397,E07000212,E12000008,South East
E00156519,E02006397,E07000212,E12000008,South East
E00156520,E02006397,E07000212,E12000008,South East
E00156521,E02006397,E07000212,E12000008,South East
E00156522,E02006397,E07000212,E12000008,South East
E00156523,E02006402,E07000212,E12000008,South East
E00156524,E02006402,E07000212,E12000008,South East
E00156525,E02006402,E07000212,E12000008,South East
E00156526,E02006402,E07000212,E12000008,South East
E00156527,E02006402,E07000212,E12000008,South East
E00156528,E02006402,E07000212,E12000008,South East
E00156529,E02006402,E07000212,E12000008,South East
E00156530,E02006402,E07000212,E12000008,South East
E00156531,E02006402,E07000212,E12000008,South East
E00156532,E02006402,E07000212,E12000008,South East
E00156533,E02006402,E07000212,E12000008,South East
E00156534,E02006402,E07000212,E12000008,South East
E00156535,E02006402,E07000212,E12000008,South East
E00156536,E02006402,E07000212,E12000008,South East
E00156537,E02006402,E07000212,E12000008,South East
E00156538,E02006402,E07000212,E12000008,South East
E00156539,E02006402,E07000212,E12000008,South East
E00156540,E02006408,E07000213,E12000008,South East
E00156541,E02006408,E07000213,E12000008,South East
E00156542,E02006408,E07000213,E12000008,South East
E00156543,E02006408,E07000213,E12000008,South East
E00156544,E02006408,E07000213,E12000008,South East
E00156545,E02006408,E07000213,E12000008,South East
E00156546,E02006407,E07000213,E12000008,South East
E00156547,E02006408,E07000213,E12000008,South East
E00156548,E02006408,E07000213,E12000008,South East
E00156549,E02006408,E07000213,E12000008,South East
E00156550,E02006408,E07000213,E12000008,South East
E00156551,E02006407,E07000213,E12000008,South East
E00156552,E02006408,E07000213,E12000008,South East
E00156553,E02006407,E07000213,E12000008,South East
E00156554,E02006407,E07000213,E12000008,South East
E00156555,E02006408,E07000213,E12000008,South East
E00156556,E02006408,E07000213,E12000008,South East
E00156557,E02006408,E07000213,E12000008,South East
E00156558,E02006408,E07000213,E12000008,South East
E00156559,E02006408,E07000213,E12000008,South East
E00156560,E02006408,E07000213,E12000008,South East
E00156561,E02006408,E07000213,E12000008,South East
E00156562,E02006408,E07000213,E12000008,South East
E00156563,E02006408,E07000213,E12000008,South East
E00156564,E02006408,E07000213,E12000008,South East
E00156565,E02006407,E07000213,E12000008,South East
E00156566,E02006407,E07000213,E12000008,South East
E00156567,E02006407,E07000213,E12000008,South East
E00156568,E02006407,E07000213,E12000008,South East
E00156569,E02006407,E07000213,E12000008,South East
E00156570,E02006407,E07000213,E12000008,South East
E00156571,E02006407,E07000213,E12000008,South East
E00156572,E02006407,E07000213,E12000008,South East
E00156573,E02006407,E07000213,E12000008,South East
E00156574,E02006407,E07000213,E12000008,South East
E00156575,E02006407,E07000213,E12000008,South East
E00156576,E02006407,E07000213,E12000008,South East
E00156577,E02006407,E07000213,E12000008,South East
E00156578,E02006407,E07000213,E12000008,South East
E00156579,E02006407,E07000213,E12000008,South East
E00156580,E02006407,E07000213,E12000008,South East
E00156581,E02006407,E07000213,E12000008,South East
E00156582,E02006407,E07000213,E12000008,South East
E00156583,E02006407,E07000213,E12000008,South East
E00156584,E02006407,E07000213,E12000008,South East
E00156585,E02006407,E07000213,E12000008,South East
E00156586,E02006407,E07000213,E12000008,South East
E00156587,E02006407,E07000213,E12000008,South East
E00156588,E02006407,E07000213,E12000008,South East
E00156590,E02006405,E07000213,E12000008,South East
E00156591,E02006404,E07000213,E12000008,South East
E00156592,E02006404,E07000213,E12000008,South East
E00156594,E02006404,E07000213,E12000008,South East
E00156595,E02006404,E07000213,E12000008,South East
E00156596,E02006404,E07000213,E12000008,South East
E00156597,E02006404,E07000213,E12000008,South East
E00156598,E02006404,E07000213,E12000008,South East
E00156599,E02006404,E07000213,E12000008,South East
E00156600,E02006404,E07000213,E12000008,South East
E00156601,E02006405,E07000213,E12000008,South East
E00156602,E02006405,E07000213,E12000008,South East
E00156603,E02006405,E07000213,E12000008,South East
E00156604,E02006405,E07000213,E12000008,South East
E00156605,E02006405,E07000213,E12000008,South East
E00156606,E02006405,E07000213,E12000008,South East
E00156607,E02006405,E07000213,E12000008,South East
E00156608,E02006405,E07000213,E12000008,South East
E00156609,E02006404,E07000213,E12000008,South East
E00156610,E02006404,E07000213,E12000008,South East
E00156611,E02006404,E07000213,E12000008,South East
E00156612,E02006404,E07000213,E12000008,South East
E00156613,E02006405,E07000213,E12000008,South East
E00156614,E02006405,E07000213,E12000008,South East
E00156615,E02006405,E07000213,E12000008,South East
E00156616,E02006405,E07000213,E12000008,South East
E00156617,E02006405,E07000213,E12000008,South East
E00156618,E02006405,E07000213,E12000008,South East
E00156619,E02006405,E07000213,E12000008,South East
E00156620,E02006405,E07000213,E12000008,South East
E00156621,E02006405,E07000213,E12000008,South East
E00156622,E02006405,E07000213,E12000008,South East
E00156623,E02006405,E07000213,E12000008,South East
E00156624,E02006405,E07000213,E12000008,South East
E00156625,E02006405,E07000213,E12000008,South East
E00156626,E02006405,E07000213,E12000008,South East
E00156627,E02006405,E07000213,E12000008,South East
E00156628,E02006405,E07000213,E12000008,South East
E00156629,E02006405,E07000213,E12000008,South East
E00156630,E02006405,E07000213,E12000008,South East
E00156631,E02006405,E07000213,E12000008,South East
E00156632,E02006405,E07000213,E12000008,South East
E00156633,E02006405,E07000213,E12000008,South East
E00156634,E02006405,E07000213,E12000008,South East
E00156635,E02006413,E07000213,E12000008,South East
E00156636,E02006413,E07000213,E12000008,South East
E00156637,E02006413,E07000213,E12000008,South East
E00156638,E02006413,E07000213,E12000008,South East
E00156639,E02006413,E07000213,E12000008,South East
E00156640,E02006413,E07000213,E12000008,South East
E00156641,E02006413,E07000213,E12000008,South East
E00156642,E02006413,E07000213,E12000008,South East
E00156643,E02006413,E07000213,E12000008,South East
E00156644,E02006413,E07000213,E12000008,South East
E00156645,E02006413,E07000213,E12000008,South East
E00156646,E02006413,E07000213,E12000008,South East
E00156647,E02006413,E07000213,E12000008,South East
E00156648,E02006413,E07000213,E12000008,South East
E00156649,E02006413,E07000213,E12000008,South East
E00156650,E02006413,E07000213,E12000008,South East
E00156651,E02006413,E07000213,E12000008,South East
E00156652,E02006413,E07000213,E12000008,South East
E00156653,E02006413,E07000213,E12000008,South East
E00156654,E02006413,E07000213,E12000008,South East
E00156655,E02006414,E07000213,E12000008,South East
E00156656,E02006414,E07000213,E12000008,South East
E00156657,E02006414,E07000213,E12000008,South East
E00156658,E02006414,E07000213,E12000008,South East
E00156659,E02006414,E07000213,E12000008,South East
E00156660,E02006414,E07000213,E12000008,South East
E00156661,E02006414,E07000213,E12000008,South East
E00156662,E02006414,E07000213,E12000008,South East
E00156663,E02006414,E07000213,E12000008,South East
E00156664,E02006414,E07000213,E12000008,South East
E00156665,E02006414,E07000213,E12000008,South East
E00156666,E02006414,E07000213,E12000008,South East
E00156667,E02006414,E07000213,E12000008,South East
E00156668,E02006414,E07000213,E12000008,South East
E00156669,E02006408,E07000213,E12000008,South East
E00156670,E02006408,E07000213,E12000008,South East
E00156672,E02006408,E07000213,E12000008,South East
E00156673,E02006414,E07000213,E12000008,South East
E00156674,E02006414,E07000213,E12000008,South East
E00156675,E02006414,E07000213,E12000008,South East
E00156676,E02006414,E07000213,E12000008,South East
E00156677,E02006414,E07000213,E12000008,South East
E00156678,E02006414,E07000213,E12000008,South East
E00156679,E02006409,E07000213,E12000008,South East
E00156680,E02006411,E07000213,E12000008,South East
E00156681,E02006411,E07000213,E12000008,South East
E00156682,E02006411,E07000213,E12000008,South East
E00156683,E02006411,E07000213,E12000008,South East
E00156684,E02006409,E07000213,E12000008,South East
E00156685,E02006411,E07000213,E12000008,South East
E00156686,E02006409,E07000213,E12000008,South East
E00156687,E02006411,E07000213,E12000008,South East
E00156688,E02006411,E07000213,E12000008,South East
E00156689,E02006411,E07000213,E12000008,South East
E00156690,E02006411,E07000213,E12000008,South East
E00156691,E02006411,E07000213,E12000008,South East
E00156692,E02006409,E07000213,E12000008,South East
E00156693,E02006411,E07000213,E12000008,South East
E00156694,E02006411,E07000213,E12000008,South East
E00156695,E02006411,E07000213,E12000008,South East
E00156696,E02006411,E07000213,E12000008,South East
E00156697,E02006409,E07000213,E12000008,South East
E00156698,E02006411,E07000213,E12000008,South East
E00156699,E02006411,E07000213,E12000008,South East
E00156700,E02006411,E07000213,E12000008,South East
E00156701,E02006411,E07000213,E12000008,South East
E00156702,E02006415,E07000213,E12000008,South East
E00156703,E02006415,E07000213,E12000008,South East
E00156704,E02006415,E07000213,E12000008,South East
E00156705,E02006415,E07000213,E12000008,South East
E00156706,E02006415,E07000213,E12000008,South East
E00156707,E02006415,E07000213,E12000008,South East
E00156708,E02006415,E07000213,E12000008,South East
E00156709,E02006415,E07000213,E12000008,South East
E00156710,E02006415,E07000213,E12000008,South East
E00156711,E02006415,E07000213,E12000008,South East
E00156712,E02006415,E07000213,E12000008,South East
E00156713,E02006415,E07000213,E12000008,South East
E00156714,E02006415,E07000213,E12000008,South East
E00156715,E02006415,E07000213,E12000008,South East
E00156716,E02006415,E07000213,E12000008,South East
E00156717,E02006415,E07000213,E12000008,South East
E00156718,E02006415,E07000213,E12000008,South East
E00156719,E02006415,E07000213,E12000008,South East
E00156720,E02006415,E07000213,E12000008,South East
E00156721,E02006415,E07000213,E12000008,South East
E00156722,E02006415,E07000213,E12000008,South East
E00156723,E02006415,E07000213,E12000008,South East
E00156724,E02006415,E07000213,E12000008,South East
E00156725,E02006406,E07000213,E12000008,South East
E00156726,E02006406,E07000213,E12000008,South East
E00156727,E02006406,E07000213,E12000008,South East
E00156728,E02006406,E07000213,E12000008,South East
E00156729,E02006406,E07000213,E12000008,South East
E00156730,E02006406,E07000213,E12000008,South East
E00156731,E02006406,E07000213,E12000008,South East
E00156732,E02006406,E07000213,E12000008,South East
E00156733,E02006406,E07000213,E12000008,South East
E00156734,E02006406,E07000213,E12000008,South East
E00156735,E02006406,E07000213,E12000008,South East
E00156736,E02006406,E07000213,E12000008,South East
E00156737,E02006406,E07000213,E12000008,South East
E00156740,E02006406,E07000213,E12000008,South East
E00156741,E02006406,E07000213,E12000008,South East
E00156742,E02006406,E07000213,E12000008,South East
E00156743,E02006406,E07000213,E12000008,South East
E00156744,E02006406,E07000213,E12000008,South East
E00156745,E02006406,E07000213,E12000008,South East
E00156746,E02006406,E07000213,E12000008,South East
E00156747,E02006406,E07000213,E12000008,South East
E00156748,E02006406,E07000213,E12000008,South East
E00156749,E02006406,E07000213,E12000008,South East
E00156750,E02006406,E07000213,E12000008,South East
E00156751,E02006406,E07000213,E12000008,South East
E00156752,E02006406,E07000213,E12000008,South East
E00156753,E02006409,E07000213,E12000008,South East
E00156754,E02006409,E07000213,E12000008,South East
E00156755,E02006409,E07000213,E12000008,South East
E00156756,E02006411,E07000213,E12000008,South East
E00156757,E02006411,E07000213,E12000008,South East
E00156758,E02006409,E07000213,E12000008,South East
E00156759,E02006411,E07000213,E12000008,South East
E00156760,E02006409,E07000213,E12000008,South East
E00156761,E02006411,E07000213,E12000008,South East
E00156762,E02006409,E07000213,E12000008,South East
E00156763,E02006409,E07000213,E12000008,South East
E00156764,E02006411,E07000213,E12000008,South East
E00156765,E02006409,E07000213,E12000008,South East
E00156766,E02006409,E07000213,E12000008,South East
E00156767,E02006409,E07000213,E12000008,South East
E00156768,E02006409,E07000213,E12000008,South East
E00156769,E02006409,E07000213,E12000008,South East
E00156770,E02006409,E07000213,E12000008,South East
E00156771,E02006409,E07000213,E12000008,South East
E00156772,E02006411,E07000213,E12000008,South East
E00156773,E02006409,E07000213,E12000008,South East
E00156774,E02006409,E07000213,E12000008,South East
E00156775,E02006409,E07000213,E12000008,South East
E00156776,E02006403,E07000213,E12000008,South East
E00156777,E02006403,E07000213,E12000008,South East
E00156778,E02006404,E07000213,E12000008,South East
E00156779,E02006403,E07000213,E12000008,South East
E00156780,E02006403,E07000213,E12000008,South East
E00156781,E02006403,E07000213,E12000008,South East
E00156782,E02006403,E07000213,E12000008,South East
E00156783,E02006403,E07000213,E12000008,South East
E00156784,E02006403,E07000213,E12000008,South East
E00156785,E02006403,E07000213,E12000008,South East
E00156786,E02006403,E07000213,E12000008,South East
E00156787,E02006404,E07000213,E12000008,South East
E00156788,E02006404,E07000213,E12000008,South East
E00156789,E02006403,E07000213,E12000008,South East
E00156790,E02006404,E07000213,E12000008,South East
